Kind,Name,File,CountLineCode,Cyclomatic,SumCyclomatic
Public Method,"org.apache.tools.ant.types.RedirectorElement.createErrorFilterChain",RedirectorElement.java,10,2,2
Public Method,"org.apache.tools.ant.types.RedirectorElement.createInputFilterChain",RedirectorElement.java,10,2,2
Protected Method,"org.apache.tools.ant.types.RedirectorElement.createMergeMapper",RedirectorElement.java,6,1,1
Public Method,"org.apache.tools.ant.types.RedirectorElement.createOutputFilterChain",RedirectorElement.java,10,2,2
Protected Method,"org.apache.tools.ant.types.RedirectorElement.dieOnCircularReference",RedirectorElement.java,28,8,8
Private Method,"org.apache.tools.ant.types.RedirectorElement.getRef",RedirectorElement.java,3,1,1
Public Method,"org.apache.tools.ant.types.RedirectorElement.setAlwaysLog",RedirectorElement.java,6,3,3
Public Method,"org.apache.tools.ant.types.RedirectorElement.setAppend",RedirectorElement.java,6,3,3
Public Method,"org.apache.tools.ant.types.RedirectorElement.setBinaryOutput",RedirectorElement.java,3,1,1
Public Method,"org.apache.tools.ant.types.RedirectorElement.setCreateEmptyFiles",RedirectorElement.java,7,3,3
Public Method,"org.apache.tools.ant.types.RedirectorElement.setError",RedirectorElement.java,10,3,3
Public Method,"org.apache.tools.ant.types.RedirectorElement.setErrorEncoding",RedirectorElement.java,6,2,2
Public Method,"org.apache.tools.ant.types.RedirectorElement.setErrorProperty",RedirectorElement.java,6,2,2
Public Method,"org.apache.tools.ant.types.RedirectorElement.setInput",RedirectorElement.java,11,3,3
Public Method,"org.apache.tools.ant.types.RedirectorElement.setInputEncoding",RedirectorElement.java,6,2,2
Public Method,"org.apache.tools.ant.types.RedirectorElement.setInputString",RedirectorElement.java,10,3,3
Public Method,"org.apache.tools.ant.types.RedirectorElement.setLogError",RedirectorElement.java,6,3,3
Public Method,"org.apache.tools.ant.types.RedirectorElement.setLogInputString",RedirectorElement.java,6,3,3
Public Method,"org.apache.tools.ant.types.RedirectorElement.setOutput",RedirectorElement.java,10,3,3
Public Method,"org.apache.tools.ant.types.RedirectorElement.setOutputEncoding",RedirectorElement.java,6,2,2
Public Method,"org.apache.tools.ant.types.RedirectorElement.setOutputProperty",RedirectorElement.java,6,2,2
Public Method,"org.apache.tools.ant.types.RedirectorElement.setRefid",RedirectorElement.java,18,2,2
Protected Method,"org.apache.tools.ant.types.RedirectorElement.toFileArray",RedirectorElement.java,12,4,4
Public Class,"org.apache.tools.ant.types.Reference",Reference.java,43,,13
Public Constructor,"org.apache.tools.ant.types.Reference.Reference",Reference.java,4,1,1
Public Constructor,"org.apache.tools.ant.types.Reference.Reference",Reference.java,2,1,1
Public Constructor,"org.apache.tools.ant.types.Reference.Reference",Reference.java,3,1,1
Public Method,"org.apache.tools.ant.types.Reference.getProject",Reference.java,3,1,1
Public Method,"org.apache.tools.ant.types.Reference.getRefId",Reference.java,3,1,1
Public Generic Method,"org.apache.tools.ant.types.Reference.getReferencedObject",Reference.java,10,4,4
Public Generic Method,"org.apache.tools.ant.types.Reference.getReferencedObject",Reference.java,6,2,2
TypeVariable,"org.apache.tools.ant.types.Reference.getReferencedObject.T",Reference.java,0,,0
TypeVariable,"org.apache.tools.ant.types.Reference.getReferencedObject.T",Reference.java,0,,0
Public Method,"org.apache.tools.ant.types.Reference.setProject",Reference.java,3,1,1
Public Method,"org.apache.tools.ant.types.Reference.setRefId",Reference.java,3,1,1
Public Class,"org.apache.tools.ant.types.RegularExpression",RegularExpression.java,47,,11
Public Method,"org.apache.tools.ant.types.RegularExpression.getPattern",RegularExpression.java,8,2,2
Public Method,"org.apache.tools.ant.types.RegularExpression.getRef",RegularExpression.java,3,1,1
Public Method,"org.apache.tools.ant.types.RegularExpression.getRegexp",RegularExpression.java,8,2,2
Private Method,"org.apache.tools.ant.types.RegularExpression.init",RegularExpression.java,6,2,2
Public Method,"org.apache.tools.ant.types.RegularExpression.setPattern",RegularExpression.java,8,2,2
Private Method,"org.apache.tools.ant.types.RegularExpression.setPattern",RegularExpression.java,6,2,2
Public Class,"org.apache.tools.ant.types.Resource",Resource.java,179,,58
Public Constructor,"org.apache.tools.ant.types.Resource.Resource",Resource.java,2,1,1
Public Constructor,"org.apache.tools.ant.types.Resource.Resource",Resource.java,3,1,1
Public Constructor,"org.apache.tools.ant.types.Resource.Resource",Resource.java,3,1,1
Public Constructor,"org.apache.tools.ant.types.Resource.Resource",Resource.java,3,1,1
Public Constructor,"org.apache.tools.ant.types.Resource.Resource",Resource.java,8,1,1
Public Generic Method,"org.apache.tools.ant.types.Resource.as",Resource.java,3,2,2
TypeVariable,"org.apache.tools.ant.types.Resource.as.T",Resource.java,0,,0
Public Generic Method,"org.apache.tools.ant.types.Resource.asOptional",Resource.java,3,1,1
TypeVariable,"org.apache.tools.ant.types.Resource.asOptional.T",Resource.java,0,,0
Public Method,"org.apache.tools.ant.types.Resource.clone",Resource.java,8,2,2
Public Method,"org.apache.tools.ant.types.Resource.compareTo",Resource.java,6,2,2
Public Method,"org.apache.tools.ant.types.Resource.equals",Resource.java,10,3,3
Public Method,"org.apache.tools.ant.types.Resource.getInputStream",Resource.java,6,2,2
Public Method,"org.apache.tools.ant.types.Resource.getLastModified",Resource.java,10,4,4
Protected Static Method,"org.apache.tools.ant.types.Resource.getMagicNumber",Resource.java,3,1,1
Public Method,"org.apache.tools.ant.types.Resource.getName",Resource.java,3,2,2
Public Method,"org.apache.tools.ant.types.Resource.getOutputStream",Resource.java,6,2,2
Protected Method,"org.apache.tools.ant.types.Resource.getRef",Resource.java,3,1,1
Public Method,"org.apache.tools.ant.types.Resource.getSize",Resource.java,8,4,4
Public Method,"org.apache.tools.ant.types.Resource.hashCode",Resource.java,7,3,3
Public Method,"org.apache.tools.ant.types.Resource.isDirectory",Resource.java,6,2,2
Public Method,"org.apache.tools.ant.types.Resource.isExists",Resource.java,6,2,2
Public Method,"org.apache.tools.ant.types.Resource.isFilesystemOnly",Resource.java,4,1,1
Public Method,"org.apache.tools.ant.types.Resource.iterator",Resource.java,4,2,2
Public Method,"org.apache.tools.ant.types.Resource.setDirectory",Resource.java,4,2,2
Public Method,"org.apache.tools.ant.types.Resource.setExists",Resource.java,4,2,2
Public Method,"org.apache.tools.ant.types.Resource.setLastModified",Resource.java,4,1,1
Public Method,"org.apache.tools.ant.types.Resource.setName",Resource.java,4,1,1
Public Method,"org.apache.tools.ant.types.Resource.setRefid",Resource.java,10,2,2
Public Method,"org.apache.tools.ant.types.Resource.setSize",Resource.java,4,2,2
Public Method,"org.apache.tools.ant.types.Resource.size",Resource.java,3,2,2
Public Method,"org.apache.tools.ant.types.Resource.toLongString",Resource.java,4,2,2
Public Method,"org.apache.tools.ant.types.Resource.toString",Resource.java,7,3,3
Public Interface,"org.apache.tools.ant.types.ResourceCollection",ResourceCollection.java,12,,2
Method,"org.apache.tools.ant.types.ResourceCollection.isEmpty",ResourceCollection.java,3,1,1
Abstract Method,"org.apache.tools.ant.types.ResourceCollection.isFilesystemOnly",ResourceCollection.java,1,0,0
Abstract Method,"org.apache.tools.ant.types.ResourceCollection.size",ResourceCollection.java,1,0,0
Method,"org.apache.tools.ant.types.ResourceCollection.stream",ResourceCollection.java,5,1,1
Public Interface,"org.apache.tools.ant.types.ResourceFactory",ResourceFactory.java,3,,0
Abstract Method,"org.apache.tools.ant.types.ResourceFactory.getResource",ResourceFactory.java,1,0,0
Public Class,"org.apache.tools.ant.types.ResourceLocation",ResourceLocation.java,23,,6
Public Method,"org.apache.tools.ant.types.ResourceLocation.getBase",ResourceLocation.java,3,1,1
Public Method,"org.apache.tools.ant.types.ResourceLocation.getLocation",ResourceLocation.java,3,1,1
Public Method,"org.apache.tools.ant.types.ResourceLocation.getPublicId",ResourceLocation.java,3,1,1
Public Method,"org.apache.tools.ant.types.ResourceLocation.setBase",ResourceLocation.java,3,1,1
Public Method,"org.apache.tools.ant.types.ResourceLocation.setLocation",ResourceLocation.java,3,1,1
Public Method,"org.apache.tools.ant.types.ResourceLocation.setPublicId",ResourceLocation.java,3,1,1
Public Class,"org.apache.tools.ant.types.Substitution",Substitution.java,19,,5
Public Constructor,"org.apache.tools.ant.types.Substitution.Substitution",Substitution.java,3,1,1
Public Method,"org.apache.tools.ant.types.Substitution.getExpression",Substitution.java,6,2,2
Public Method,"org.apache.tools.ant.types.Substitution.getRef",Substitution.java,3,1,1
Public Method,"org.apache.tools.ant.types.Substitution.setExpression",Substitution.java,3,1,1
Public Class,"org.apache.tools.ant.types.TarFileSet",TarFileSet.java,134,,32
Public Constructor,"org.apache.tools.ant.types.TarFileSet.TarFileSet",TarFileSet.java,3,1,1
Protected Constructor,"org.apache.tools.ant.types.TarFileSet.TarFileSet",TarFileSet.java,3,1,1
Protected Constructor,"org.apache.tools.ant.types.TarFileSet.TarFileSet",TarFileSet.java,3,1,1
Private Method,"org.apache.tools.ant.types.TarFileSet.checkTarFileSetAttributesAllowed",TarFileSet.java,9,2,2
Public Method,"org.apache.tools.ant.types.TarFileSet.clone",TarFileSet.java,6,2,2
Protected Method,"org.apache.tools.ant.types.TarFileSet.configureFileSet",TarFileSet.java,10,2,2
Public Method,"org.apache.tools.ant.types.TarFileSet.getGid",TarFileSet.java,6,2,2
Public Method,"org.apache.tools.ant.types.TarFileSet.getGroup",TarFileSet.java,6,2,2
Protected Method,"org.apache.tools.ant.types.TarFileSet.getRef",TarFileSet.java,14,3,3
Protected Method,"org.apache.tools.ant.types.TarFileSet.getRef",TarFileSet.java,3,1,1
Public Method,"org.apache.tools.ant.types.TarFileSet.getUid",TarFileSet.java,6,2,2
Public Method,"org.apache.tools.ant.types.TarFileSet.getUserName",TarFileSet.java,6,2,2
Public Method,"org.apache.tools.ant.types.TarFileSet.hasGroupBeenSet",TarFileSet.java,3,1,1
Public Method,"org.apache.tools.ant.types.TarFileSet.hasGroupIdBeenSet",TarFileSet.java,3,1,1
Public Method,"org.apache.tools.ant.types.TarFileSet.hasUserIdBeenSet",TarFileSet.java,3,1,1
Public Method,"org.apache.tools.ant.types.TarFileSet.hasUserNameBeenSet",TarFileSet.java,3,1,1
Protected Method,"org.apache.tools.ant.types.TarFileSet.newArchiveScanner",TarFileSet.java,5,1,1
Public Method,"org.apache.tools.ant.types.TarFileSet.setGid",TarFileSet.java,5,1,1
Public Method,"org.apache.tools.ant.types.TarFileSet.setGroup",TarFileSet.java,5,1,1
Public Method,"org.apache.tools.ant.types.TarFileSet.setRefid",TarFileSet.java,6,2,2
Public Method,"org.apache.tools.ant.types.TarFileSet.setUid",TarFileSet.java,5,1,1
Public Method,"org.apache.tools.ant.types.TarFileSet.setUserName",TarFileSet.java,5,1,1
Public Class,"org.apache.tools.ant.types.TarScanner",TarScanner.java,31,,7
Protected Method,"org.apache.tools.ant.types.TarScanner.fillMapsFromArchive",TarScanner.java,29,7,7
Public Class,"org.apache.tools.ant.types.TimeComparison",TimeComparison.java,40,,11
Public Constructor,"org.apache.tools.ant.types.TimeComparison.TimeComparison",TimeComparison.java,2,1,1
Public Constructor,"org.apache.tools.ant.types.TimeComparison.TimeComparison",TimeComparison.java,3,1,1
Public Static Method,"org.apache.tools.ant.types.TimeComparison.compare",TimeComparison.java,3,1,1
Public Static Method,"org.apache.tools.ant.types.TimeComparison.compare",TimeComparison.java,5,2,2
Public Method,"org.apache.tools.ant.types.TimeComparison.evaluate",TimeComparison.java,3,1,1
Public Method,"org.apache.tools.ant.types.TimeComparison.evaluate",TimeComparison.java,13,4,4
Public Method,"org.apache.tools.ant.types.TimeComparison.getValues",TimeComparison.java,3,1,1
Public Class,"org.apache.tools.ant.types.XMLCatalog",XMLCatalog.java,537,,72
Private Interface,"org.apache.tools.ant.types.XMLCatalog.CatalogResolver",XMLCatalog.java,4,,0
Abstract Method,"org.apache.tools.ant.types.XMLCatalog.CatalogResolver.resolveEntity",XMLCatalog.java,1,0,0
Private Class,"org.apache.tools.ant.types.XMLCatalog.ExternalResolver",XMLCatalog.java,138,,24
Public Constructor,"org.apache.tools.ant.types.XMLCatalog.ExternalResolver.ExternalResolver",XMLCatalog.java,18,2,2
Private Method,"org.apache.tools.ant.types.XMLCatalog.ExternalResolver.processExternalCatalogs",XMLCatalog.java,24,6,6
Public Method,"org.apache.tools.ant.types.XMLCatalog.ExternalResolver.resolve",XMLCatalog.java,53,10,10
Public Method,"org.apache.tools.ant.types.XMLCatalog.ExternalResolver.resolveEntity",XMLCatalog.java,33,6,6
Private Class,"org.apache.tools.ant.types.XMLCatalog.InternalResolver",XMLCatalog.java,61,,12
Public Constructor,"org.apache.tools.ant.types.XMLCatalog.InternalResolver.InternalResolver",XMLCatalog.java,4,1,1
Public Method,"org.apache.tools.ant.types.XMLCatalog.InternalResolver.resolve",XMLCatalog.java,34,7,7
Public Method,"org.apache.tools.ant.types.XMLCatalog.InternalResolver.resolveEntity",XMLCatalog.java,19,4,4
Public Constructor,"org.apache.tools.ant.types.XMLCatalog.XMLCatalog",XMLCatalog.java,3,1,1
Public Method,"org.apache.tools.ant.types.XMLCatalog.addConfiguredXMLCatalog",XMLCatalog.java,11,2,2
Public Method,"org.apache.tools.ant.types.XMLCatalog.addDTD",XMLCatalog.java,7,2,2
Public Method,"org.apache.tools.ant.types.XMLCatalog.addEntity",XMLCatalog.java,3,1,1
Private Method,"org.apache.tools.ant.types.XMLCatalog.classpathLookup",XMLCatalog.java,21,3,3
Public Method,"org.apache.tools.ant.types.XMLCatalog.createCatalogPath",XMLCatalog.java,10,3,3
Public Method,"org.apache.tools.ant.types.XMLCatalog.createClasspath",XMLCatalog.java,10,3,3
Protected Method,"org.apache.tools.ant.types.XMLCatalog.dieOnCircularReference",XMLCatalog.java,17,5,5
Private Method,"org.apache.tools.ant.types.XMLCatalog.filesystemLookup",XMLCatalog.java,52,10,10
Private Method,"org.apache.tools.ant.types.XMLCatalog.findMatchingEntry",XMLCatalog.java,5,1,2
Lambda Method,"org.apache.tools.ant.types.XMLCatalog.findMatchingEntry.(lambda_expr_1)",XMLCatalog.java,1,1,1
Public Method,"org.apache.tools.ant.types.XMLCatalog.getCatalogPath",XMLCatalog.java,3,1,1
Private Method,"org.apache.tools.ant.types.XMLCatalog.getCatalogResolver",XMLCatalog.java,26,4,4
Private Method,"org.apache.tools.ant.types.XMLCatalog.getClasspath",XMLCatalog.java,3,1,1
Private Method,"org.apache.tools.ant.types.XMLCatalog.getElements",XMLCatalog.java,3,1,1
Private Method,"org.apache.tools.ant.types.XMLCatalog.getRef",XMLCatalog.java,6,2,2
Private Method,"org.apache.tools.ant.types.XMLCatalog.removeFragment",XMLCatalog.java,8,2,2
Public Method,"org.apache.tools.ant.types.XMLCatalog.resolve",XMLCatalog.java,30,6,6
Public Method,"org.apache.tools.ant.types.XMLCatalog.resolveEntity",XMLCatalog.java,16,3,3
Public Method,"org.apache.tools.ant.types.XMLCatalog.setCatalogPathRef",XMLCatalog.java,7,2,2
Public Method,"org.apache.tools.ant.types.XMLCatalog.setClasspath",XMLCatalog.java,11,3,3
Public Method,"org.apache.tools.ant.types.XMLCatalog.setClasspathRef",XMLCatalog.java,7,2,2
Private Method,"org.apache.tools.ant.types.XMLCatalog.setEntityResolver",XMLCatalog.java,14,3,3
Public Method,"org.apache.tools.ant.types.XMLCatalog.setRefid",XMLCatalog.java,6,2,2
Private Method,"org.apache.tools.ant.types.XMLCatalog.urlLookup",XMLCatalog.java,39,8,8
Public Class,"org.apache.tools.ant.types.ZipFileSet",ZipFileSet.java,43,,10
Public Constructor,"org.apache.tools.ant.types.ZipFileSet.ZipFileSet",ZipFileSet.java,3,1,1
Protected Constructor,"org.apache.tools.ant.types.ZipFileSet.ZipFileSet",ZipFileSet.java,3,1,1
Protected Constructor,"org.apache.tools.ant.types.ZipFileSet.ZipFileSet",ZipFileSet.java,3,1,1
Public Method,"org.apache.tools.ant.types.ZipFileSet.clone",ZipFileSet.java,6,2,2
Protected Method,"org.apache.tools.ant.types.ZipFileSet.getRef",ZipFileSet.java,14,3,3
Protected Method,"org.apache.tools.ant.types.ZipFileSet.getRef",ZipFileSet.java,3,1,1
Protected Method,"org.apache.tools.ant.types.ZipFileSet.newArchiveScanner",ZipFileSet.java,5,1,1
Public Class,"org.apache.tools.ant.types.ZipScanner",ZipScanner.java,32,,8
Protected Method,"org.apache.tools.ant.types.ZipScanner.fillMapsFromArchive",ZipScanner.java,29,3,8
Lambda Method,"org.apache.tools.ant.types.ZipScanner.fillMapsFromArchive.(lambda_expr_1)",ZipScanner.java,2,1,1
Lambda Method,"org.apache.tools.ant.types.ZipScanner.fillMapsFromArchive.(lambda_expr_2)",ZipScanner.java,16,4,4
Package,"org.apache.tools.ant.types.mappers",CutDirsMapper.java,84,,15
Public Class,"org.apache.tools.ant.types.mappers.CutDirsMapper",CutDirsMapper.java,32,,8
Public Method,"org.apache.tools.ant.types.mappers.CutDirsMapper.mapFileName",CutDirsMapper.java,19,5,5
Public Method,"org.apache.tools.ant.types.mappers.CutDirsMapper.setDirs",CutDirsMapper.java,3,1,1
Public Method,"org.apache.tools.ant.types.mappers.CutDirsMapper.setFrom",CutDirsMapper.java,2,1,1
Public Method,"org.apache.tools.ant.types.mappers.CutDirsMapper.setTo",CutDirsMapper.java,2,1,1
Public Class,"org.apache.tools.ant.types.mappers.FilterMapper",FilterMapper.java,38,,7
Public Method,"org.apache.tools.ant.types.mappers.FilterMapper.mapFileName",FilterMapper.java,24,5,5
Public Method,"org.apache.tools.ant.types.mappers.FilterMapper.setFrom",FilterMapper.java,4,1,1
Public Method,"org.apache.tools.ant.types.mappers.FilterMapper.setTo",FilterMapper.java,4,1,1
Package,"org.apache.tools.ant.types.optional",AbstractScriptComponent.java,253,,56
Public Abstract Class,"org.apache.tools.ant.types.optional.AbstractScriptComponent",AbstractScriptComponent.java,50,,14
Public Method,"org.apache.tools.ant.types.optional.AbstractScriptComponent.addText",AbstractScriptComponent.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.AbstractScriptComponent.createClasspath",AbstractScriptComponent.java,3,1,1
Protected Method,"org.apache.tools.ant.types.optional.AbstractScriptComponent.executeScript",AbstractScriptComponent.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.AbstractScriptComponent.getRunner",AbstractScriptComponent.java,4,1,1
Protected Method,"org.apache.tools.ant.types.optional.AbstractScriptComponent.initScriptRunner",AbstractScriptComponent.java,7,2,2
Public Method,"org.apache.tools.ant.types.optional.AbstractScriptComponent.setClasspath",AbstractScriptComponent.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.AbstractScriptComponent.setClasspathRef",AbstractScriptComponent.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.AbstractScriptComponent.setEncoding",AbstractScriptComponent.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.AbstractScriptComponent.setLanguage",AbstractScriptComponent.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.AbstractScriptComponent.setManager",AbstractScriptComponent.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.AbstractScriptComponent.setProject",AbstractScriptComponent.java,4,1,1
Public Method,"org.apache.tools.ant.types.optional.AbstractScriptComponent.setSetBeans",AbstractScriptComponent.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.AbstractScriptComponent.setSrc",AbstractScriptComponent.java,3,1,1
Public Class,"org.apache.tools.ant.types.optional.ScriptCondition",ScriptCondition.java,15,,3
Public Method,"org.apache.tools.ant.types.optional.ScriptCondition.eval",ScriptCondition.java,5,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptCondition.getValue",ScriptCondition.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptCondition.setValue",ScriptCondition.java,3,1,1
Public Class,"org.apache.tools.ant.types.optional.ScriptFilter",ScriptFilter.java,56,,15
Public Method,"org.apache.tools.ant.types.optional.ScriptFilter.addText",ScriptFilter.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptFilter.createClasspath",ScriptFilter.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptFilter.filter",ScriptFilter.java,6,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptFilter.getToken",ScriptFilter.java,3,1,1
Private Method,"org.apache.tools.ant.types.optional.ScriptFilter.init",ScriptFilter.java,6,2,2
Public Method,"org.apache.tools.ant.types.optional.ScriptFilter.setClasspath",ScriptFilter.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptFilter.setClasspathRef",ScriptFilter.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptFilter.setEncoding",ScriptFilter.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptFilter.setLanguage",ScriptFilter.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptFilter.setManager",ScriptFilter.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptFilter.setProject",ScriptFilter.java,4,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptFilter.setSetBeans",ScriptFilter.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptFilter.setSrc",ScriptFilter.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptFilter.setToken",ScriptFilter.java,3,1,1
Public Class,"org.apache.tools.ant.types.optional.ScriptMapper",ScriptMapper.java,26,,6
Public Method,"org.apache.tools.ant.types.optional.ScriptMapper.addMappedName",ScriptMapper.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptMapper.clear",ScriptMapper.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptMapper.mapFileName",ScriptMapper.java,10,2,2
Public Method,"org.apache.tools.ant.types.optional.ScriptMapper.setFrom",ScriptMapper.java,2,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptMapper.setTo",ScriptMapper.java,2,1,1
Public Class,"org.apache.tools.ant.types.optional.ScriptSelector",ScriptSelector.java,74,,18
Public Method,"org.apache.tools.ant.types.optional.ScriptSelector.addText",ScriptSelector.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptSelector.createClasspath",ScriptSelector.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptSelector.getBasedir",ScriptSelector.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptSelector.getFile",ScriptSelector.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptSelector.getFilename",ScriptSelector.java,3,1,1
Private Method,"org.apache.tools.ant.types.optional.ScriptSelector.init",ScriptSelector.java,6,2,2
Public Method,"org.apache.tools.ant.types.optional.ScriptSelector.isSelected",ScriptSelector.java,12,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptSelector.isSelected",ScriptSelector.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptSelector.setClasspath",ScriptSelector.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptSelector.setClasspathRef",ScriptSelector.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptSelector.setEncoding",ScriptSelector.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptSelector.setLanguage",ScriptSelector.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptSelector.setManager",ScriptSelector.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptSelector.setProject",ScriptSelector.java,4,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptSelector.setSelected",ScriptSelector.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptSelector.setSetBeans",ScriptSelector.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.ScriptSelector.setSrc",ScriptSelector.java,3,1,1
Package,"org.apache.tools.ant.types.optional.depend",ClassfileSet.java,185,,41
Public Class,"org.apache.tools.ant.types.optional.depend.ClassfileSet",ClassfileSet.java,76,,17
Public Static Class,"org.apache.tools.ant.types.optional.depend.ClassfileSet.ClassRoot",ClassfileSet.java,9,,2
Public Method,"org.apache.tools.ant.types.optional.depend.ClassfileSet.ClassRoot.getClassname",ClassfileSet.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.depend.ClassfileSet.ClassRoot.setClassname",ClassfileSet.java,3,1,1
Public Constructor,"org.apache.tools.ant.types.optional.depend.ClassfileSet.ClassfileSet",ClassfileSet.java,2,1,1
Protected Constructor,"org.apache.tools.ant.types.optional.depend.ClassfileSet.ClassfileSet",ClassfileSet.java,4,1,1
Public Method,"org.apache.tools.ant.types.optional.depend.ClassfileSet.addConfiguredRoot",ClassfileSet.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.depend.ClassfileSet.addRootFileset",ClassfileSet.java,4,1,1
Public Method,"org.apache.tools.ant.types.optional.depend.ClassfileSet.clone",ClassfileSet.java,3,2,2
Protected Method,"org.apache.tools.ant.types.optional.depend.ClassfileSet.dieOnCircularReference",ClassfileSet.java,12,4,4
Public Method,"org.apache.tools.ant.types.optional.depend.ClassfileSet.getDirectoryScanner",ClassfileSet.java,26,5,5
Private Method,"org.apache.tools.ant.types.optional.depend.ClassfileSet.getRef",ClassfileSet.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.depend.ClassfileSet.setRootClass",ClassfileSet.java,3,1,1
Public Class,"org.apache.tools.ant.types.optional.depend.DependScanner",DependScanner.java,89,,22
Public Constructor,"org.apache.tools.ant.types.optional.depend.DependScanner.DependScanner",DependScanner.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.depend.DependScanner.addBasedir",DependScanner.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.depend.DependScanner.addDefaultExcludes",DependScanner.java,2,1,1
Public Method,"org.apache.tools.ant.types.optional.depend.DependScanner.getExcludedDirectories",DependScanner.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.depend.DependScanner.getExcludedFiles",DependScanner.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.depend.DependScanner.getIncludedDirectories",DependScanner.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.depend.DependScanner.getIncludedDirsCount",DependScanner.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.depend.DependScanner.getIncludedFiles",DependScanner.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.depend.DependScanner.getIncludedFilesCount",DependScanner.java,6,2,2
Public Method,"org.apache.tools.ant.types.optional.depend.DependScanner.getNotIncludedDirectories",DependScanner.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.depend.DependScanner.getNotIncludedFiles",DependScanner.java,3,1,1
Public Method,"org.apache.tools.ant.types.optional.depend.DependScanner.scan",DependScanner.java,24,2,6
Lambda Method,"org.apache.tools.ant.types.optional.depend.DependScanner.scan.(lambda_expr_1)",DependScanner.java,1,1,1
Lambda Method,"org.apache.tools.ant.types.optional.depend.DependScanner.scan.(lambda_expr_2)",DependScanner.java,1,1,1
Lambda Method,"org.apache.tools.ant.types.optional.depend.DependScanner.scan.(lambda_expr_3)",DependScanner.java,1,1,1
Lambda Method,"org.apache.tools.ant.types.optional.depend.DependScanner.scan.(lambda_expr_4)",DependScanner.java,1,1,1
Public Method,"org.apache.tools.ant.types.optional.depend.DependScanner.setCaseSensitive",DependScanner.java,2,1,1
Public Method,"org.apache.tools.ant.types.optional.depend.DependScanner.setExcludes",DependScanner.java,2,1,1
Public Method,"org.apache.tools.ant.types.optional.depend.DependScanner.setIncludes",DependScanner.java,2,1,1
Public Method,"org.apache.tools.ant.types.optional.depend.DependScanner.setRootClasses",DependScanner.java,3,1,1
Package,"org.apache.tools.ant.types.optional.image",ColorMapper.java,222,,53
Public Class,"org.apache.tools.ant.types.optional.image.ColorMapper",ColorMapper.java,54,,18
Private Constructor,"org.apache.tools.ant.types.optional.image.ColorMapper.ColorMapper",ColorMapper.java,2,1,1
Public Static Method,"org.apache.tools.ant.types.optional.image.ColorMapper.getColorByName",ColorMapper.java,34,17,17
