Kind,Name,File,CountLineCode,Cyclomatic,SumCyclomatic
Public Function,"SyncJournalDb::updateFileRecordChecksum",syncjournaldb.cpp,23,3,
Public Function,"SyncJournalDb::updateLocalMetadata",syncjournaldb.cpp,22,3,
Public Function,"SyncJournalDb::updateMetadataTableStructure",syncjournaldb.cpp,112,25,
Public Function,"SyncJournalDb::walCheckpoint",syncjournaldb.cpp,10,2,
Public Function,"SyncJournalDb::wipeErrorBlacklist",syncjournaldb.cpp,14,3,
Public Function,"SyncJournalDb::wipeErrorBlacklistCategory",syncjournaldb.cpp,12,3,
Public Function,"SyncJournalDb::wipeErrorBlacklistEntry",syncjournaldb.cpp,15,4,
Public Function,"SyncJournalDb::~SyncJournalDb",syncjournaldb.cpp,4,1,
Public Const Function,"SyncJournalErrorBlacklistRecord::isValid",syncjournalfilerecord.cpp,6,1,
Function,"SystemProxyRunnable",clientproxy.cpp,6,1,
Struct,"TabResult",sqlite3.c,9,,0
Struct,"Table",sqlite3.c,24,,0
Struct,"TableLock",sqlite3.c,6,,0
Struct,"Token",sqlite3.c,4,,0
Function,"TokenCredentials",tokencredentials.cpp,6,1,
Function,"TokenCredentials",tokencredentials.cpp,7,1,
Struct,"TrigEvent",sqlite3.c,1,,0
Struct,"Trigger",sqlite3.c,12,,0
Struct,"TriggerPrg",sqlite3.c,7,,0
Struct,"TriggerStep",sqlite3.c,14,,0
Static Function,"UnixTimevalToFileTime",c_time.c,7,1,
Struct,"UnpackedRecord",sqlite3.c,10,,0
Function,"UnregisterCLSID",dllmain.cpp,15,3,
Public Function,"Updater::clientVersion",updater.cpp,4,1,
Public Function,"Updater::create",updater.cpp,9,2,
Public Function,"Updater::getQueryParams",updater.cpp,29,7,
Public Function,"Updater::getSystemInfo",updater.cpp,4,1,
Public Function,"Updater::instance",updater.cpp,7,2,
Public Function,"Updater::updateUrl",updater.cpp,13,3,
Public Function,"UpdaterScheduler::UpdaterScheduler",ocupdater.cpp,15,2,
Public Function,"UpdaterScheduler::slotTimerFired",ocupdater.cpp,17,4,
Public Function,"UploadDevice::UploadDevice",propagateupload.cpp,10,1,
Public Const Function,"UploadDevice::atEnd",propagateupload.cpp,4,1,
Public Const Function,"UploadDevice::bytesAvailable",propagateupload.cpp,4,1,
Public Function,"UploadDevice::giveBandwidthQuota",propagateupload.cpp,7,2,
Public Const Function,"UploadDevice::isSequential",propagateupload.cpp,4,1,
Public Function,"UploadDevice::prepareAndOpen",propagateupload.cpp,19,3,
Public Function,"UploadDevice::readData",propagateupload.cpp,26,7,
Public Function,"UploadDevice::seek",propagateupload.cpp,11,3,
Public Function,"UploadDevice::setBandwidthLimited",propagateupload.cpp,5,1,
Public Function,"UploadDevice::setChoked",propagateupload.cpp,7,2,
Public Const Function,"UploadDevice::size",propagateupload.cpp,4,1,
Public Function,"UploadDevice::slotJobUploadProgress",propagateupload.cpp,7,2,
Public Function,"UploadDevice::slotJobUploadProgress",,7,2,
Public Function,"UploadDevice::writeData",propagateupload.cpp,5,1,
Public Function,"UploadDevice::~UploadDevice",propagateupload.cpp,6,2,
Struct,"Upsert",sqlite3.c,11,,0
File,"UtilConstants.h",UtilConstants.h,0,,0
Public Function,"Utility::compactFormatDouble",utility.cpp,16,4,
Public Function,"Utility::concatUrlPath",utility.cpp,18,4,
Public Function,"Utility::conflictFileBaseName",utility.cpp,20,6,
Public Function,"Utility::crash",utility.cpp,5,1,
Public Function,"Utility::durationToDescriptiveString1",utility.cpp,9,2,
Public Function,"Utility::durationToDescriptiveString2",utility.cpp,16,4,
Public Function,"Utility::escape",utility.cpp,4,1,
Public Function,"Utility::fileNameForGuiUse",utility.cpp,8,2,
Public Function,"Utility::fileNamesEqual",utility.cpp,9,2,
Public Function,"Utility::formatFingerprint",utility.cpp,15,3,
Public Function,"Utility::freeDiskSpace",utility.cpp,4,1,
Public Function,"Utility::fsCasePreserving",utility.cpp,4,1,
Public Function,"Utility::hasDarkSystray",utility.cpp,4,1,
Public Function,"Utility::hasLaunchOnStartup",utility.cpp,4,1,
Public Function,"Utility::hasSystemLaunchOnStartup",utility.cpp,5,1,
Public Function,"Utility::isBSD",utility.h,4,1,
Public Function,"Utility::isConflictFile",utility.cpp,14,4,
Public Function,"Utility::isConflictFile",utility.cpp,9,3,
Public Function,"Utility::isLinux",utility.h,4,1,
Public Function,"Utility::isMac",utility.h,4,1,
Public Function,"Utility::isUnix",utility.h,4,1,
Public Function,"Utility::isWindows",utility.h,4,1,
Public Function,"Utility::makeConflictFileName",utility.cpp,19,3,
Public Function,"Utility::normalizeEtag",utility.cpp,16,4,
Public Function,"Utility::octetsToString",utility.cpp,28,6,
Public Function,"Utility::platformName",utility.cpp,4,1,
Public Function,"Utility::qDateTimeFromTime_t",,4,1,
Public Function,"Utility::qDateTimeFromTime_t",utility.cpp,4,1,
Public Function,"Utility::qDateTimeToTime_t",utility.cpp,4,1,
Public Function,"Utility::sanitizeForFileName",utility.cpp,14,3,
Public Function,"Utility::setLaunchOnStartup",utility.cpp,4,1,
Public Function,"Utility::setupFavLink",utility.cpp,4,1,
Public Function,"Utility::sleep",utility.cpp,4,1,
Public Function,"Utility::sortFilenames",utility.cpp,7,1,
Public Function,"Utility::timeAgoInWords",utility.cpp,31,7,
Public Function,"Utility::userAgentString",utility.cpp,10,2,
Public Function,"Utility::usleep",utility.cpp,4,1,
Public Function,"Utility::versionOfInstalledBinary",utility.cpp,21,4,
Struct,"VTable",sqlite3.c,9,,0
Public Function,"ValidateChecksumHeader::ValidateChecksumHeader",,4,1,
Public Function,"ValidateChecksumHeader::ValidateChecksumHeader",checksums.cpp,4,1,
Public Function,"ValidateChecksumHeader::slotChecksumCalculated",checksums.cpp,13,3,
Public Function,"ValidateChecksumHeader::start",,17,3,
Public Function,"ValidateChecksumHeader::start",checksums.cpp,17,3,
Struct,"ValueNewStat4Ctx",sqlite3.c,6,,0
Struct,"Vdbe",sqlite3.c,52,,0
Struct,"VdbeCursor",sqlite3.c,32,,0
Struct,"VdbeFrame",sqlite3.c,20,,0
Struct,"VdbeOp",sqlite3.c,25,,0
Public Union,"VdbeOp::p4union",sqlite3.c,17,,0
Struct,"VdbeOpList",sqlite3.c,6,,0
Struct,"VdbeSorter",sqlite3.c,20,,0
File,"Version.h",Version.h,0,,0
Struct,"VtabCtx",sqlite3.c,6,,0
Struct,"Wal",sqlite3.c,26,,0
Struct,"WalCkptInfo",sqlite3.c,7,,0
Struct,"WalIndexHdr",sqlite3.c,13,,0
Struct,"WalIterator",sqlite3.c,11,,0
Public Struct,"WalIterator::WalSegment",sqlite3.c,7,,0
Struct,"WalWriter",sqlite3.c,7,,0
Struct,"Walker",sqlite3.c,21,,0
Struct,"WhereAndInfo",sqlite3.c,3,,0
Struct,"WhereClause",sqlite3.c,9,,0
Struct,"WhereInfo",sqlite3.c,27,,0
Struct,"WhereLevel",sqlite3.c,29,,0
Struct,"WhereLoop",sqlite3.c,32,,0
Struct,"WhereLoopBuilder",sqlite3.c,8,,0
Struct,"WhereMaskSet",sqlite3.c,5,,0
Struct,"WhereOrCost",sqlite3.c,5,,0
Struct,"WhereOrInfo",sqlite3.c,4,,0
Struct,"WhereOrSet",sqlite3.c,4,,0
Struct,"WherePath",sqlite3.c,9,,0
Struct,"WhereScan",sqlite3.c,13,,0
Struct,"WhereTerm",sqlite3.c,19,,0
Struct,"With",sqlite3.c,10,,0
Public Struct,"With::Cte",sqlite3.c,6,,0
Public Function,"ZsyncGenerateRunnable::run",propagatecommonzsync.cpp,62,5,
Static Function,"_csync_excluded_common",csync_exclude.cpp,82,24,
Static Function,"_csync_vio_local_stat_mb",csync_vio_local_win.cpp,30,3,
Static Function,"_csync_vio_local_stat_mb",csync_vio_local_unix.cpp,26,6,
Static Function,"absFunc",sqlite3.c,28,6,
File,"abstractcredentials.cpp",abstractcredentials.cpp,33,,6
File,"abstractcredentials.h",abstractcredentials.h,31,,2
File,"abstractcredswizardpage.cpp",abstractcredswizardpage.cpp,12,,3
File,"abstractcredswizardpage.h",abstractcredswizardpage.h,9,,0
File,"abstractnetworkjob.cpp",abstractnetworkjob.cpp,319,,78
File,"abstractnetworkjob.h",abstractnetworkjob.h,80,,9
Static Function,"accessPayload",sqlite3.c,109,18,
Static Function,"accessPayloadChecked",sqlite3.c,14,3,
File,"accessmanager.cpp",accessmanager.cpp,41,,5
File,"accessmanager.h",accessmanager.h,13,,0
File,"account.cpp",account.cpp,349,,76
File,"account.h",account.h,123,,8
File,"accountfwd.h",accountfwd.h,6,,0
File,"accountmanager.cpp",accountmanager.cpp,303,,51
File,"accountmanager.h",accountmanager.h,35,,3
File,"accountsettings.cpp",accountsettings.cpp,685,,113
File,"accountsettings.h",accountsettings.h,64,,2
File,"accountstate.cpp",accountstate.cpp,263,,65
File,"accountstate.h",accountstate.h,62,,0
Static Function,"actionName",sqlite3.c,12,5,
File,"activitydata.cpp",activitydata.cpp,14,,3
File,"activitydata.h",activitydata.h,32,,0
File,"activityitemdelegate.cpp",activityitemdelegate.cpp,101,,11
File,"activityitemdelegate.h",activityitemdelegate.h,24,,0
File,"activitylistmodel.cpp",activitylistmodel.cpp,166,,33
File,"activitylistmodel.h",activitylistmodel.h,29,,1
File,"activitywidget.cpp",activitywidget.cpp,457,,77
File,"activitywidget.h",activitywidget.h,94,,2
Static Function,"addAggInfoColumn",sqlite3.c,11,1,
Static Function,"addAggInfoFunc",sqlite3.c,11,1,
Static Function,"addArgumentToVtab",sqlite3.c,8,2,
Static Function,"addCertDetailsField",sslbutton.cpp,8,2,
Function,"addError",issueswidget.cpp,28,2,
Function,"addErrorWidget",issueswidget.cpp,17,2,
Function,"addItem",issueswidget.cpp,37,9,
Function,"addLapTime",utility.cpp,9,2,
Static Function,"addModuleArgument",sqlite3.c,13,2,
Static Function,"addToSavepointBitvecs",sqlite3.c,13,3,
Static Function,"addToVTrans",sqlite3.c,4,1,
Static Function,"addWhereTerm",sqlite3.c,29,2,
File,"addcertificatedialog.cpp",addcertificatedialog.cpp,36,,7
File,"addcertificatedialog.h",addcertificatedialog.h,20,,0
Static Function,"allSpaces",sqlite3.c,4,2,
Static Function,"allocSpace",sqlite3.c,18,3,
Static Function,"allocateBtreePage",sqlite3.c,236,49,
Static Function,"allocateCursor",sqlite3.c,33,6,
Static Function,"allocateIndexInfo",sqlite3.c,111,25,
Static Function,"allocateSpace",sqlite3.c,52,9,
Static Function,"allocateTempSpace",sqlite3.c,9,3,
Static Function,"allowedOp",sqlite3.c,7,1,
Struct,"analysisInfo",sqlite3.c,4,,0
Static Function,"analysisLoader",sqlite3.c,41,7,
Static Function,"analyzeAggregate",sqlite3.c,105,21,
Static Function,"analyzeAggregatesInSelect",sqlite3.c,5,1,
Static Function,"analyzeAggregatesInSelectEnd",sqlite3.c,4,1,
Static Function,"analyzeDatabase",sqlite3.c,20,2,
Static Function,"analyzeOneTable",sqlite3.c,139,19,
Static Function,"analyzeTable",sqlite3.c,17,2,
Static Function,"apiOomError",sqlite3.c,5,1,
Function,"appendJob",owncloudpropagator.cpp,5,1,
File,"application.cpp",application.cpp,484,,97
File,"application.h",application.h,66,,0
Function,"applicationTrPath",application.cpp,8,2,
Static Function,"applyAffinity",sqlite3.c,24,8,
Static Function,"applyNumericAffinity",sqlite3.c,16,4,
Function,"askFromUser",tokencredentials.cpp,4,1,
Function,"asprintf",asprintf.c,9,1,
File,"asprintf.c",asprintf.c,22,,4
File,"asprintf.h",asprintf.h,4,,0
File,"asserts.h",asserts.h,0,,0
Static Function,"attachBackupObject",sqlite3.c,8,1,
Static Function,"attachFunc",sqlite3.c,135,28,
Function,"authType",tokencredentials.cpp,4,1,
File,"authenticationdialog.cpp",authenticationdialog.cpp,30,,3
File,"authenticationdialog.h",authenticationdialog.h,14,,0
Static Function,"autoIncBegin",sqlite3.c,39,7,
Static Function,"autoIncStep",sqlite3.c,5,2,
Static Function,"autoIncrementEnd",sqlite3.c,35,3,
Static Function,"autoVacuumCommit",sqlite3.c,40,8,
Static Function,"avgFinalize",sqlite3.c,7,2,
Function,"baValue",ownsql.cpp,5,1,
Static Function,"backupOnePage",sqlite3.c,41,7,
Static Function,"backupTruncateFile",sqlite3.c,8,2,
Static Function,"backupUpdate",sqlite3.c,21,4,
Static Function,"balance",sqlite3.c,65,10,
Static Function,"balance_deeper",sqlite3.c,34,4,
Static Function,"balance_nonroot",sqlite3.c,463,88,
Static Function,"balance_quick",sqlite3.c,41,9,
File,"bandwidthmanager.cpp",bandwidthmanager.cpp,285,,38
File,"bandwidthmanager.h",bandwidthmanager.h,44,,4
Static Function,"binCollFunc",sqlite3.c,20,4,
Static Function,"binaryCompareP5",sqlite3.c,5,1,
Static Function,"binaryToUnaryIfNull",sqlite3.c,8,2,
Static Function,"bindText",sqlite3.c,30,6,
Function,"bindValue",ownsql.cpp,62,14,
Static Function,"blacklistUpdate",owncloudpropagator.cpp,33,5,
Static Function,"blobReadWrite",sqlite3.c,36,5,
Static Function,"blobSeekToRow",sqlite3.c,49,10,
Static Function,"btreeClearHasContent",sqlite3.c,4,1,
Static Function,"btreeCreateTable",sqlite3.c,91,16,
Static Function,"btreeCursor",sqlite3.c,46,9,
Static Function,"btreeDropTable",sqlite3.c,58,10,
Static Function,"btreeEndTransaction",sqlite3.c,21,4,
Static Function,"btreeEnterAll",sqlite3.c,14,3,
Static Function,"btreeGetHasContent",sqlite3.c,4,1,
Static Function,"btreeGetPage",sqlite3.c,15,2,
Static Function,"btreeGetUnusedPage",sqlite3.c,19,3,
Static Function,"btreeHeapInsert",sqlite3.c,10,2,
Static Function,"btreeHeapPull",sqlite3.c,18,5,
Static Function,"btreeInitPage",sqlite3.c,91,17,
Static Function,"btreeInvokeBusyHandler",sqlite3.c,7,1,
Static Function,"btreeLeaveAll",sqlite3.c,9,3,
Static Function,"btreeLockCarefully",sqlite3.c,22,6,
Static Function,"btreeMoveto",sqlite3.c,28,5,
Static Function,"btreeNext",sqlite3.c,55,14,
Static Function,"btreeOverwriteCell",sqlite3.c,41,9,
Static Function,"btreeOverwriteContent",sqlite3.c,31,9,
Static Function,"btreePageFromDbPage",sqlite3.c,12,3,
Static Function,"btreePageLookup",sqlite3.c,9,2,
Static Function,"btreePagecount",sqlite3.c,3,1,
Static Function,"btreeParseCell",sqlite3.c,7,1,
Static Function,"btreeParseCellAdjustSizeForOverflow",sqlite3.c,20,2,
Static Function,"btreeParseCellPtr",sqlite3.c,49,9,
Static Function,"btreeParseCellPtrIndex",sqlite3.c,33,5,
Static Function,"btreeParseCellPtrNoPayload",sqlite3.c,15,1,
Static Function,"btreePrevious",sqlite3.c,52,12,
Static Function,"btreeReleaseAllCursorPages",sqlite3.c,10,3,
Static Function,"btreeRestoreCursorPosition",sqlite3.c,21,4,
Static Function,"btreeSetHasContent",sqlite3.c,14,4,
Static Function,"buildMessage",socketapi.cpp,14,3,
Function,"build_locale_nsi.escapeNSIS",build_locale_nsi.py,9,1,
Module File,"build_locale_nsi.py",build_locale_nsi.py,148,13,16
Function,"build_locale_nsi.tostr",build_locale_nsi.py,5,2,
File,"c_alloc.c",c_alloc.c,39,,10
File,"c_alloc.h",c_alloc.h,5,,0
Function,"c_calloc",c_alloc.c,6,2,
Static Function,"c_jhash",c_jhash.h,29,13,
File,"c_jhash.h",c_jhash.h,74,,38
Static Function,"c_jhash64",c_jhash.h,45,25,
File,"c_lib.h",c_lib.h,0,,0
File,"c_macro.h",c_macro.h,0,,0
Function,"c_malloc",c_alloc.c,6,2,
File,"c_private.h",c_private.h,2,,0
Function,"c_realloc",c_alloc.c,3,1,
Function,"c_strdup",c_alloc.c,9,2,
Function,"c_streq",c_string.c,13,4,
File,"c_string.c",c_string.c,16,,5
File,"c_string.h",c_string.h,2,,0
Function,"c_strncasecmp",c_string.c,3,1,
Function,"c_strndup",c_alloc.c,15,3,
File,"c_time.c",c_time.c,49,,13
File,"c_time.h",c_time.h,1,,0
File,"c_utf8.cpp",c_utf8.cpp,46,,8
File,"c_utf8.h",c_utf8.h,2,,0
Function,"c_utf8_from_locale",c_utf8.cpp,16,3,
Function,"c_utf8_path_to_locale",c_utf8.cpp,10,2,
Function,"c_utf8_string_to_locale",c_utf8.cpp,18,3,
Function,"c_utimes",c_time.c,42,12,
Static Function,"cacheEntryClear",sqlite3.c,11,4,
Static Function,"cachedCellSize",sqlite3.c,5,2,
Function,"calcMd5",checksums.cpp,4,1,
Function,"calcSha1",checksums.cpp,4,1,
Static Function,"callCollNeeded",sqlite3.c,19,5,
Static Function,"callFinaliser",sqlite3.c,20,5,
Static Function,"callStatGet",sqlite3.c,7,1,
Static Function,"cannotBeFunction",sqlite3.c,7,2,
File,"capabilities.cpp",capabilities.cpp,121,,29
File,"capabilities.h",capabilities.h,30,,0
Static Function,"cdateFunc",sqlite3.c,8,1,
Static Function,"cellSizePtr",sqlite3.c,35,8,
Static Function,"cellSizePtrNoPayload",sqlite3.c,10,2,
Static Function,"changeTempStorage",sqlite3.c,10,3,
Static Function,"changes",sqlite3.c,9,1,
Static Function,"charFunc",sqlite3.c,36,7,
Static Function,"checkAppendMsg",sqlite3.c,22,5,
Static Function,"checkColumnOverlap",sqlite3.c,8,4,
Static Function,"checkConstraintExprNode",sqlite3.c,13,4,
Static Function,"checkConstraintUnchanged",sqlite3.c,17,2,
Static Function,"checkList",sqlite3.c,57,12,
Static Function,"checkPtrmap",sqlite3.c,21,4,
Static Function,"checkReadTransaction",sqlite3.c,7,2,
Static Function,"checkRef",sqlite3.c,13,4,
Static Function,"checkTreePage",sqlite3.c,175,26,
Static Function,"checksumComputationEnabled",checksums.cpp,5,1,
File,"checksums.cpp",checksums.cpp,183,,38
File,"checksums.h",checksums.h,55,,0
Function,"cleanItems",issueswidget.cpp,14,3,
Static Function,"clearAllSharedCacheTableLocks",sqlite3.c,28,6,
Static Function,"clearCell",sqlite3.c,53,10,
Static Function,"clearDatabasePage",sqlite3.c,51,13,
Static Function,"clearSelect",sqlite3.c,16,4,
Static Function,"clearYMD_HMS_TZ",sqlite3.c,5,1,
File,"client_TW.ts",client_TW.ts,1885,1,1
File,"client_ca.ts",client_ca.ts,4424,1,1
File,"client_cs.ts",client_cs.ts,4427,3,3
File,"client_de.ts",client_de.ts,4434,1,1
File,"client_el.ts",client_el.ts,4429,1,1
File,"client_en.ts",client_en.ts,4480,1,1
File,"client_es.ts",client_es.ts,4433,1,1
File,"client_es_AR.ts",client_es_AR.ts,4416,1,1
File,"client_et.ts",client_et.ts,4418,1,1
File,"client_eu.ts",client_eu.ts,4417,1,1
File,"client_fa.ts",client_fa.ts,4427,1,1
File,"client_fi.ts",client_fi.ts,4421,1,1
File,"client_fr.ts",client_fr.ts,4436,2,2
File,"client_gl.ts",client_gl.ts,4419,1,1
File,"client_hu.ts",client_hu.ts,4420,1,1
File,"client_it.ts",client_it.ts,4423,1,1
File,"client_ja.ts",client_ja.ts,4428,1,1
File,"client_nb_NO.ts",client_nb_NO.ts,4431,1,1
File,"client_nl.ts",client_nl.ts,4433,1,1
File,"client_pl.ts",client_pl.ts,4426,3,3
File,"client_pt.ts",client_pt.ts,4429,1,1
File,"client_pt_BR.ts",client_pt_BR.ts,4432,1,1
File,"client_ru.ts",client_ru.ts,4433,1,1
File,"client_sk.ts",client_sk.ts,4419,1,1
File,"client_sl.ts",client_sl.ts,4429,1,1
File,"client_sr.ts",client_sr.ts,4419,1,1
File,"client_sv.ts",client_sv.ts,4424,1,1
File,"client_th.ts",client_th.ts,4433,2,2
File,"client_tr.ts",client_tr.ts,4419,1,1
File,"client_uk.ts",client_uk.ts,4418,1,1
File,"client_zh_CN.ts",client_zh_CN.ts,4432,1,1
File,"client_zh_TW.ts",client_zh_TW.ts,4420,2,2
File,"clientproxy.cpp",clientproxy.cpp,108,,23
File,"clientproxy.h",clientproxy.h,27,,0
Static Function,"closeAllCursors",sqlite3.c,21,6,
Static Function,"closeCursorsInFrame",sqlite3.c,12,4,
File,"cmd.cpp",cmd.cpp,396,,72
File,"cmd.h",cmd.h,13,,2
File,"cocoainitializer.h",cocoainitializer.h,13,,0
Static Function,"codeAllEqualityTerms",sqlite3.c,85,16,
Static Function,"codeApplyAffinity",sqlite3.c,20,5,
Static Function,"codeAttach",sqlite3.c,54,7,
Static Function,"codeCompare",sqlite3.c,19,1,
Static Function,"codeDeferredSeek",sqlite3.c,27,6,
Static Function,"codeDistinct",sqlite3.c,17,1,
Static Function,"codeEqualityTerm",sqlite3.c,109,20,
Static Function,"codeExprOrVector",sqlite3.c,21,4,
Static Function,"codeInteger",sqlite3.c,26,8,
Static Function,"codeOffset",sqlite3.c,10,2,
Static Function,"codeReal",sqlite3.c,9,3,
Static Function,"codeRowTrigger",sqlite3.c,86,11,
Static Function,"codeTableLocks",sqlite3.c,12,2,
Static Function,"codeTriggerProgram",sqlite3.c,61,8,
Static Function,"codeVectorCompare",sqlite3.c,73,11,
Static Function,"collationMatch",sqlite3.c,12,3,
Static Function,"columnIndex",sqlite3.c,7,3,
Static Function,"columnMallocFailure",sqlite3.c,10,2,
Static Function,"columnMem",sqlite3.c,15,3,
Static Function,"columnName",sqlite3.c,28,3,
Static Function,"columnNullValue",sqlite3.c,17,1,
Static Function,"columnTypeImpl",sqlite3.c,62,10,
Static Function,"columnsInIndex",sqlite3.c,13,4,
Function,"committedDiskSpace",owncloudpropagator.cpp,8,1,
