Kind,Name,File,CountLineCode,Cyclomatic,SumCyclomatic
Unnamed Function,"(unnamed_function_19).(unnamed_function_22)",bootstrap.min.js,1,2,2
Function,"(unnamed_function_19).b",bootstrap.min.js,1,1,1
Function,"(unnamed_function_19).c",bootstrap.min.js,1,1,2
Unnamed Function,"(unnamed_function_19).c.(unnamed_function_20)",bootstrap.min.js,1,1,1
Class Function,"(unnamed_function_19).d",bootstrap.min.js,1,2,2
Unnamed Function,"(unnamed_function_2)",jquery.flot.js,2238,2,579
Unnamed Function,"(unnamed_function_2)",bootstrap.min.js,1,1,10
Unnamed Function,"(unnamed_function_2)",jquery.flot.navigate.js,1,3,13
Unnamed Function,"(unnamed_function_2)",jquery.cookie.js,64,1,28
Unnamed Function,"(unnamed_function_2)",jquery-ui.min.js,8,2,2257
Unnamed Function,"(unnamed_function_2)",sb-admin-2.js,25,2,9
Unnamed Function,"(unnamed_function_2)",jquery.tablesorter.min.js,2,1,410
Unnamed Function,"(unnamed_function_2).(unnamed_function_18)",jquery-ui.min.js,1,1,7
Unnamed Function,"(unnamed_function_2).(unnamed_function_18).(unnamed_function_19)",jquery-ui.min.js,1,5,6
Unnamed Function,"(unnamed_function_2).(unnamed_function_18).(unnamed_function_19).(unnamed_function_20)",jquery-ui.min.js,1,1,1
Unnamed Function,"(unnamed_function_2).(unnamed_function_207)",jquery-ui.min.js,1,1,100
Unnamed Function,"(unnamed_function_2).(unnamed_function_207).(unnamed_function_209)",jquery-ui.min.js,1,1,1
Unnamed Function,"(unnamed_function_2).(unnamed_function_207).(unnamed_function_222)",jquery-ui.min.js,1,1,14
Unnamed Function,"(unnamed_function_2).(unnamed_function_207).(unnamed_function_222).(unnamed_function_223)",jquery-ui.min.js,1,4,6
Unnamed Function,"(unnamed_function_2).(unnamed_function_207).(unnamed_function_222).(unnamed_function_223).(unnamed_function_224)",jquery-ui.min.js,1,2,2
Unnamed Function,"(unnamed_function_2).(unnamed_function_207).(unnamed_function_222).(unnamed_function_225)",jquery-ui.min.js,1,1,7
Unnamed Function,"(unnamed_function_2).(unnamed_function_207).(unnamed_function_222).(unnamed_function_225).(unnamed_function_226)",jquery-ui.min.js,1,6,6
Function,"(unnamed_function_2).(unnamed_function_207).i",jquery-ui.min.js,1,8,8
Function,"(unnamed_function_2).(unnamed_function_207).l.parse",jquery-ui.min.js,1,1,1
Function,"(unnamed_function_2).(unnamed_function_207).l.parse",jquery-ui.min.js,1,1,1
Function,"(unnamed_function_2).(unnamed_function_207).l.parse",jquery-ui.min.js,1,1,1
Function,"(unnamed_function_2).(unnamed_function_207).l.parse",jquery-ui.min.js,1,1,1
Function,"(unnamed_function_2).(unnamed_function_207).l.parse",jquery-ui.min.js,1,1,1
Function,"(unnamed_function_2).(unnamed_function_207).n",jquery-ui.min.js,1,4,4
Function,"(unnamed_function_2).(unnamed_function_207).s",jquery-ui.min.js,1,2,4
Unnamed Function,"(unnamed_function_2).(unnamed_function_207).s.(unnamed_function_208)",jquery-ui.min.js,1,2,2
Unnamed Function,"(unnamed_function_2).(unnamed_function_21)",jquery-ui.min.js,1,1,71
Function,"(unnamed_function_2).(unnamed_function_21).e",jquery-ui.min.js,1,3,3
Function,"(unnamed_function_2).(unnamed_function_21).i",jquery-ui.min.js,1,1,1
Function,"(unnamed_function_2).(unnamed_function_21).s",jquery-ui.min.js,1,4,4
Unnamed Function,"(unnamed_function_2).(unnamed_function_230)",jquery-ui.min.js,1,1,36
Unnamed Function,"(unnamed_function_2).(unnamed_function_230).(unnamed_function_231)",jquery-ui.min.js,1,1,2
Unnamed Function,"(unnamed_function_2).(unnamed_function_230).(unnamed_function_231).(unnamed_function_232)",jquery-ui.min.js,1,1,1
Function,"(unnamed_function_2).(unnamed_function_230).e",jquery-ui.min.js,1,5,5
Function,"(unnamed_function_2).(unnamed_function_230).i",jquery-ui.min.js,1,2,2
Unnamed Function,"(unnamed_function_2).(unnamed_function_244)",jquery-ui.min.js,1,1,84
Function,"(unnamed_function_2).(unnamed_function_244).e",jquery-ui.min.js,1,4,4
Function,"(unnamed_function_2).(unnamed_function_244).i",jquery-ui.min.js,1,5,5
Function,"(unnamed_function_2).(unnamed_function_244).s",jquery-ui.min.js,1,3,3
Unnamed Function,"(unnamed_function_2).(unnamed_function_254)",jquery-ui.min.js,1,1,14
Unnamed Function,"(unnamed_function_2).(unnamed_function_254).(unnamed_function_255)",jquery-ui.min.js,1,1,2
Unnamed Function,"(unnamed_function_2).(unnamed_function_254).(unnamed_function_255).(unnamed_function_256)",jquery-ui.min.js,1,1,1
Unnamed Function,"(unnamed_function_2).(unnamed_function_254).(unnamed_function_257)",jquery-ui.min.js,1,1,4
Unnamed Function,"(unnamed_function_2).(unnamed_function_254).(unnamed_function_257).(unnamed_function_258)",jquery-ui.min.js,1,1,1
Unnamed Function,"(unnamed_function_2).(unnamed_function_254).(unnamed_function_257).(unnamed_function_259)",jquery-ui.min.js,1,2,2
Unnamed Function,"(unnamed_function_2).(unnamed_function_260)",jquery-ui.min.js,1,1,1
Unnamed Function,"(unnamed_function_2).(unnamed_function_261)",jquery-ui.min.js,1,9,9
Unnamed Function,"(unnamed_function_2).(unnamed_function_262)",jquery-ui.min.js,1,5,5
Unnamed Function,"(unnamed_function_2).(unnamed_function_263)",jquery-ui.min.js,1,5,5
Unnamed Function,"(unnamed_function_2).(unnamed_function_264)",jquery-ui.min.js,1,10,12
Function,"(unnamed_function_2).(unnamed_function_264).n",jquery-ui.min.js,1,1,1
Function,"(unnamed_function_2).(unnamed_function_264).s",jquery-ui.min.js,1,1,1
Unnamed Function,"(unnamed_function_2).(unnamed_function_265)",jquery-ui.min.js,1,3,3
Unnamed Function,"(unnamed_function_2).(unnamed_function_266)",jquery-ui.min.js,1,3,4
Unnamed Function,"(unnamed_function_2).(unnamed_function_266).(unnamed_function_267)",jquery-ui.min.js,1,1,1
Unnamed Function,"(unnamed_function_2).(unnamed_function_268)",jquery-ui.min.js,1,1,1
Unnamed Function,"(unnamed_function_2).(unnamed_function_269)",jquery-ui.min.js,1,1,5
Unnamed Function,"(unnamed_function_2).(unnamed_function_269).(unnamed_function_270)",jquery-ui.min.js,1,1,2
Unnamed Function,"(unnamed_function_2).(unnamed_function_269).(unnamed_function_270).(unnamed_function_271)",jquery-ui.min.js,1,1,1
Unnamed Function,"(unnamed_function_2).(unnamed_function_272)",jquery-ui.min.js,1,3,3
Unnamed Function,"(unnamed_function_2).(unnamed_function_273)",jquery-ui.min.js,1,1,1
Unnamed Function,"(unnamed_function_2).(unnamed_function_274)",jquery-ui.min.js,1,3,3
Unnamed Function,"(unnamed_function_2).(unnamed_function_275)",jquery-ui.min.js,1,6,6
Unnamed Function,"(unnamed_function_2).(unnamed_function_276)",jquery-ui.min.js,1,4,4
Unnamed Function,"(unnamed_function_2).(unnamed_function_277)",jquery-ui.min.js,1,1,1
Unnamed Function,"(unnamed_function_2).(unnamed_function_3)",sb-admin-2.js,16,6,6
Unnamed Function,"(unnamed_function_2).(unnamed_function_3)",jquery.tablesorter.min.js,2,1,409
Unnamed Function,"(unnamed_function_2).(unnamed_function_32)",jquery-ui.min.js,1,2,10
Unnamed Function,"(unnamed_function_2).(unnamed_function_32).(unnamed_function_34)",jquery-ui.min.js,1,2,3
Unnamed Function,"(unnamed_function_2).(unnamed_function_32).(unnamed_function_34).(unnamed_function_35)",jquery-ui.min.js,1,1,1
Unnamed Function,"(unnamed_function_2).(unnamed_function_32).(unnamed_function_36)",jquery-ui.min.js,1,2,3
Unnamed Function,"(unnamed_function_2).(unnamed_function_32).(unnamed_function_36).(unnamed_function_37)",jquery-ui.min.js,1,1,1
Function,"(unnamed_function_2).(unnamed_function_32).s",jquery-ui.min.js,1,1,2
Unnamed Function,"(unnamed_function_2).(unnamed_function_32).s.(unnamed_function_33)",jquery-ui.min.js,1,1,1
Unnamed Function,"(unnamed_function_2).(unnamed_function_4)",bootstrap.min.js,1,1,3
Unnamed Function,"(unnamed_function_2).(unnamed_function_43)",jquery-ui.min.js,1,1,1
Class Function,"(unnamed_function_2).Canvas",jquery.flot.js,30,4,4
Function,"(unnamed_function_2).Plot",jquery.flot.js,1989,1,521
Function,"(unnamed_function_2).Plot.adjustLayoutForThingsStickingOut",jquery.flot.js,30,3,6
Unnamed Function,"(unnamed_function_2).Plot.adjustLayoutForThingsStickingOut.(unnamed_function_10)",jquery.flot.js,11,3,3
Function,"(unnamed_function_2).Plot.allAxes",jquery.flot.js,3,1,2
Unnamed Function,"(unnamed_function_2).Plot.allAxes.(unnamed_function_5)",jquery.flot.js,1,1,1
Function,"(unnamed_function_2).Plot.allocateAxisBoxFirstPhase",jquery.flot.js,63,9,15
Unnamed Function,"(unnamed_function_2).Plot.allocateAxisBoxFirstPhase.(unnamed_function_9)",jquery.flot.js,16,6,6
Function,"(unnamed_function_2).Plot.allocateAxisBoxSecondPhase",jquery.flot.js,10,2,2
Function,"(unnamed_function_2).Plot.axisNumber",jquery.flot.js,8,3,3
Function,"(unnamed_function_2).Plot.axisToCanvasCoords",jquery.flot.js,28,9,9
Function,"(unnamed_function_2).Plot.bindEvents",jquery.flot.js,9,3,3
Function,"(unnamed_function_2).Plot.canvasToAxisCoords",jquery.flot.js,18,7,7
Function,"(unnamed_function_2).Plot.draw",jquery.flot.js,20,5,5
Function,"(unnamed_function_2).Plot.drawAxisLabels",jquery.flot.js,37,1,8
Unnamed Function,"(unnamed_function_2).Plot.drawAxisLabels.(unnamed_function_16)",jquery.flot.js,35,7,7
Function,"(unnamed_function_2).Plot.drawBackground",jquery.flot.js,7,1,1
Function,"(unnamed_function_2).Plot.drawBar",jquery.flot.js,83,15,15
Function,"(unnamed_function_2).Plot.drawBarHighlight",jquery.flot.js,19,4,5
Unnamed Function,"(unnamed_function_2).Plot.drawBarHighlight.(unnamed_function_22)",jquery.flot.js,1,1,1
Function,"(unnamed_function_2).Plot.drawGrid",jquery.flot.js,188,43,43
Function,"(unnamed_function_2).Plot.drawOverlay",jquery.flot.js,16,3,3
Function,"(unnamed_function_2).Plot.drawPointHighlight",jquery.flot.js,20,4,4
Function,"(unnamed_function_2).Plot.drawSeries",jquery.flot.js,8,4,4
Function,"(unnamed_function_2).Plot.drawSeriesBars",jquery.flot.js,28,4,8
Unnamed Function,"(unnamed_function_2).Plot.drawSeriesBars.fillStyleCallback.(unnamed_function_17)",jquery.flot.js,1,1,1
Function,"(unnamed_function_2).Plot.drawSeriesBars.plotBars",jquery.flot.js,8,3,3
Function,"(unnamed_function_2).Plot.drawSeriesLines",jquery.flot.js,189,4,48
Function,"(unnamed_function_2).Plot.drawSeriesLines.plotLine",jquery.flot.js,66,20,20
Function,"(unnamed_function_2).Plot.drawSeriesLines.plotLineArea",jquery.flot.js,98,24,24
Function,"(unnamed_function_2).Plot.drawSeriesPoints",jquery.flot.js,47,3,9
Function,"(unnamed_function_2).Plot.drawSeriesPoints.plotPoints",jquery.flot.js,21,6,6
Function,"(unnamed_function_2).Plot.executeHooks",jquery.flot.js,5,2,2
Function,"(unnamed_function_2).Plot.extractRange",jquery.flot.js,27,8,8
Function,"(unnamed_function_2).Plot.fillInSeriesOptions",jquery.flot.js,53,17,17
Function,"(unnamed_function_2).Plot.findNearbyItem",jquery.flot.js,74,18,18
Function,"(unnamed_function_2).Plot.getColorOrGradient",jquery.flot.js,20,6,6
Function,"(unnamed_function_2).Plot.getFillStyle",jquery.flot.js,11,4,4
Function,"(unnamed_function_2).Plot.getOrCreateAxis",jquery.flot.js,9,4,4
Function,"(unnamed_function_2).Plot.highlight",jquery.flot.js,15,5,5
Function,"(unnamed_function_2).Plot.indexOfHighlight",jquery.flot.js,9,3,3
Function,"(unnamed_function_2).Plot.initPlugins",jquery.flot.js,11,3,3
Function,"(unnamed_function_2).Plot.insertLegend",jquery.flot.js,88,24,27
Unnamed Function,"(unnamed_function_2).Plot.insertLegend.(unnamed_function_18)",jquery.flot.js,5,3,3
Function,"(unnamed_function_2).Plot.measureTickLabels",jquery.flot.js,20,4,4
Function,"(unnamed_function_2).Plot.onClick",jquery.flot.js,4,1,2
Unnamed Function,"(unnamed_function_2).Plot.onClick.(unnamed_function_21)",jquery.flot.js,1,1,1
Function,"(unnamed_function_2).Plot.onMouseLeave",jquery.flot.js,5,2,3
Unnamed Function,"(unnamed_function_2).Plot.onMouseLeave.(unnamed_function_20)",jquery.flot.js,1,1,1
Function,"(unnamed_function_2).Plot.onMouseMove",jquery.flot.js,5,2,3
Unnamed Function,"(unnamed_function_2).Plot.onMouseMove.(unnamed_function_19)",jquery.flot.js,1,1,1
Function,"(unnamed_function_2).Plot.parseData",jquery.flot.js,16,3,3
Function,"(unnamed_function_2).Plot.parseOptions",jquery.flot.js,110,38,38
Function,"(unnamed_function_2).Plot.processData",jquery.flot.js,169,42,49
Unnamed Function,"(unnamed_function_2).Plot.processData.(unnamed_function_6)",jquery.flot.js,5,1,1
Unnamed Function,"(unnamed_function_2).Plot.processData.(unnamed_function_7)",jquery.flot.js,6,3,3
Function,"(unnamed_function_2).Plot.processData.updateAxis",jquery.flot.js,6,3,3
Function,"(unnamed_function_2).Plot.setData",jquery.flot.js,5,1,1
Function,"(unnamed_function_2).Plot.setRange",jquery.flot.js,30,12,12
Function,"(unnamed_function_2).Plot.setTicks",jquery.flot.js,28,9,9
Function,"(unnamed_function_2).Plot.setTransformationHelpers",jquery.flot.js,22,4,9
Function,"(unnamed_function_2).Plot.setTransformationHelpers.identity",jquery.flot.js,1,1,1
Function,"(unnamed_function_2).Plot.setupCanvases",jquery.flot.js,19,3,4
Unnamed Function,"(unnamed_function_2).Plot.setupCanvases.(unnamed_function_8)",jquery.flot.js,3,1,1
Function,"(unnamed_function_2).Plot.setupGrid",jquery.flot.js,48,10,17
Unnamed Function,"(unnamed_function_2).Plot.setupGrid.(unnamed_function_11)",jquery.flot.js,6,3,3
Unnamed Function,"(unnamed_function_2).Plot.setupGrid.(unnamed_function_13)",jquery.flot.js,6,1,1
Unnamed Function,"(unnamed_function_2).Plot.setupGrid.(unnamed_function_14)",jquery.flot.js,3,1,1
Unnamed Function,"(unnamed_function_2).Plot.setupGrid.(unnamed_function_15)",jquery.flot.js,3,1,1
Unnamed Function,"(unnamed_function_2).Plot.setupGrid.allocatedAxes.(unnamed_function_12)",jquery.flot.js,3,1,1
Function,"(unnamed_function_2).Plot.setupTickGeneration",jquery.flot.js,97,21,32
Function,"(unnamed_function_2).Plot.shutdown",jquery.flot.js,8,2,2
Function,"(unnamed_function_2).Plot.snapRangeToTicks",jquery.flot.js,8,4,4
Function,"(unnamed_function_2).Plot.triggerClickHoverEvent",jquery.flot.js,26,6,6
Function,"(unnamed_function_2).Plot.triggerRedrawOverlay",jquery.flot.js,9,3,3
Function,"(unnamed_function_2).Plot.unhighlight",jquery.flot.js,18,5,5
Function,"(unnamed_function_2).a",jquery-ui.min.js,1,2,2
Function,"(unnamed_function_2).b",bootstrap.min.js,1,3,3
Function,"(unnamed_function_2).decode",jquery.cookie.js,3,2,2
Function,"(unnamed_function_2).e",jquery.flot.navigate.js,1,1,1
Function,"(unnamed_function_2).e",jquery-ui.min.js,1,2,2
Unnamed Function,"(unnamed_function_2).element.(unnamed_function_4)",sb-admin-2.js,3,1,1
Function,"(unnamed_function_2).encode",jquery.cookie.js,3,2,2
Function,"(unnamed_function_2).floorInBase",jquery.flot.js,3,1,1
Function,"(unnamed_function_2).i",jquery-ui.min.js,1,3,3
Function,"(unnamed_function_2).n",jquery-ui.min.js,1,1,2
Unnamed Function,"(unnamed_function_2).n.(unnamed_function_3)",jquery-ui.min.js,1,1,1
Function,"(unnamed_function_2).o",jquery-ui.min.js,1,2,2
Function,"(unnamed_function_2).parseCookieValue",jquery.cookie.js,9,4,4
Function,"(unnamed_function_2).r",jquery-ui.min.js,1,1,2
Unnamed Function,"(unnamed_function_2).r.(unnamed_function_4)",jquery-ui.min.js,1,1,1
Function,"(unnamed_function_2).read",jquery.cookie.js,4,3,3
Function,"(unnamed_function_2).s",jquery-ui.min.js,1,1,1
Function,"(unnamed_function_2).stringifyCookieValue",jquery.cookie.js,3,2,2
Unnamed Function,"(unnamed_function_23)",bootstrap.min.js,1,1,19
Unnamed Function,"(unnamed_function_23).(unnamed_function_26)",bootstrap.min.js,1,1,1
Function,"(unnamed_function_23).b",bootstrap.min.js,1,2,2
Function,"(unnamed_function_23).c",bootstrap.min.js,1,1,2
Unnamed Function,"(unnamed_function_23).c.(unnamed_function_24)",bootstrap.min.js,1,1,1
Function,"(unnamed_function_23).d",bootstrap.min.js,1,1,2
Unnamed Function,"(unnamed_function_23).d.(unnamed_function_25)",bootstrap.min.js,1,1,1
Class Function,"(unnamed_function_23).g",bootstrap.min.js,1,1,1
Unnamed Function,"(unnamed_function_27)",bootstrap.min.js,1,1,52
Unnamed Function,"(unnamed_function_27).(unnamed_function_38)",bootstrap.min.js,1,2,4
Unnamed Function,"(unnamed_function_27).(unnamed_function_38).(unnamed_function_39)",bootstrap.min.js,1,1,2
Unnamed Function,"(unnamed_function_27).(unnamed_function_38).(unnamed_function_39).(unnamed_function_40)",bootstrap.min.js,1,1,1
Function,"(unnamed_function_27).b",bootstrap.min.js,1,1,3
Unnamed Function,"(unnamed_function_27).b.(unnamed_function_28)",bootstrap.min.js,1,2,2
Class Function,"(unnamed_function_27).c",bootstrap.min.js,1,1,2
Unnamed Function,"(unnamed_function_27).c.(unnamed_function_29)",bootstrap.min.js,1,1,1
Unnamed Function,"(unnamed_function_3)",jquery.min.js,1,2,1344
Unnamed Function,"(unnamed_function_3)",jquery.flot.navigate.js,197,1,41
Unnamed Function,"(unnamed_function_3)",jquery.js,6672,7,1760
Function,"(unnamed_function_3).$",jquery.min.js,1,4,4
Function,"(unnamed_function_3).$e",jquery.min.js,1,1,1
Unnamed Function,"(unnamed_function_3).(unnamed_function_100)",jquery.min.js,1,1,1
Unnamed Function,"(unnamed_function_3).(unnamed_function_104)",jquery.min.js,1,1,2
Unnamed Function,"(unnamed_function_3).(unnamed_function_105)",jquery.js,12,1,1
Unnamed Function,"(unnamed_function_3).(unnamed_function_109)",jquery.js,18,1,3
Unnamed Function,"(unnamed_function_3).(unnamed_function_116)",jquery.min.js,1,1,4
Unnamed Function,"(unnamed_function_3).(unnamed_function_116).(unnamed_function_117)",jquery.min.js,1,3,3
Unnamed Function,"(unnamed_function_3).(unnamed_function_118)",jquery.min.js,1,1,9
Function,"(unnamed_function_3).(unnamed_function_118).n",jquery.min.js,1,1,1
Function,"(unnamed_function_3).(unnamed_function_118).t",jquery.min.js,1,2,2
Unnamed Function,"(unnamed_function_3).(unnamed_function_119)",jquery.min.js,1,1,6
Unnamed Function,"(unnamed_function_3).(unnamed_function_121)",jquery.min.js,1,2,3
Unnamed Function,"(unnamed_function_3).(unnamed_function_121)",jquery.js,15,1,4
Unnamed Function,"(unnamed_function_3).(unnamed_function_121).(unnamed_function_122)",jquery.min.js,1,1,1
Unnamed Function,"(unnamed_function_3).(unnamed_function_121).(unnamed_function_122)",jquery.js,13,3,3
Unnamed Function,"(unnamed_function_3).(unnamed_function_123)",jquery.min.js,1,1,4
Unnamed Function,"(unnamed_function_3).(unnamed_function_123)",jquery.js,59,2,10
Function,"(unnamed_function_3).(unnamed_function_123).computeStyleTests",jquery.js,22,2,2
Function,"(unnamed_function_3).(unnamed_function_123).roundPixelMeasures",jquery.js,3,1,1
Unnamed Function,"(unnamed_function_3).(unnamed_function_124)",jquery.js,40,1,8
Unnamed Function,"(unnamed_function_3).(unnamed_function_126)",jquery.js,10,2,3
Unnamed Function,"(unnamed_function_3).(unnamed_function_126).(unnamed_function_127)",jquery.js,3,1,1
Unnamed Function,"(unnamed_function_3).(unnamed_function_128)",jquery.js,17,2,5
Unnamed Function,"(unnamed_function_3).(unnamed_function_135)",jquery.min.js,1,1,3
Unnamed Function,"(unnamed_function_3).(unnamed_function_135).(unnamed_function_136)",jquery.min.js,1,2,2
Unnamed Function,"(unnamed_function_3).(unnamed_function_137)",jquery.min.js,1,1,2
Unnamed Function,"(unnamed_function_3).(unnamed_function_137).(unnamed_function_138)",jquery.min.js,1,1,1
