Kind,Name,File,CountLineCode,Cyclomatic,SumCyclomatic
Protected Function,"SplashFontFile::SplashFontFile",SplashFontFile.cc,7,1,
Public Function,"SplashFontFile::decRefCnt",SplashFontFile.cc,5,2,
Public Function,"SplashFontFile::getID",SplashFontFile.h,1,1,
Public Function,"SplashFontFile::incRefCnt",SplashFontFile.cc,3,1,
Public Virtual Function,"SplashFontFile::~SplashFontFile",SplashFontFile.cc,4,1,
Abstract Class,"SplashFontFileID",SplashFontFileID.h,10,,2
File,"SplashFontFileID.cc",SplashFontFileID.cc,4,,2
File,"SplashFontFileID.h",SplashFontFileID.h,6,,0
Public Function,"SplashFontFileID::SplashFontFileID",SplashFontFileID.cc,2,1,
Public Virtual Function,"SplashFontFileID::~SplashFontFileID",SplashFontFileID.cc,2,1,
Class,"SplashFontSrc",SplashFontFile.h,63,,13
Public Function,"SplashFontSrc::SplashFontSrc",SplashFontFile.cc,7,1,
Public Function,"SplashFontSrc::ref",SplashFontFile.cc,3,1,
Public Function,"SplashFontSrc::setBuf",SplashFontFile.cc,7,1,
Public Function,"SplashFontSrc::setFile",SplashFontFile.cc,6,1,
Public Function,"SplashFontSrc::setFile",SplashFontFile.cc,6,1,
Public Function,"SplashFontSrc::unref",SplashFontFile.cc,4,2,
Private Function,"SplashFontSrc::~SplashFontSrc",SplashFontFile.cc,13,6,
Class,"SplashFunctionPattern",SplashOutputDev.h,55,,9
Public Function,"SplashFunctionPattern::SplashFunctionPattern",SplashOutputDev.cc,26,1,
Public Virtual Function,"SplashFunctionPattern::copy",SplashOutputDev.h,1,1,
Public Virtual Function,"SplashFunctionPattern::getColor",SplashOutputDev.cc,9,2,
Public Virtual Function,"SplashFunctionPattern::getShading",SplashOutputDev.h,1,1,
Public Virtual Function,"SplashFunctionPattern::isCMYK",SplashOutputDev.h,1,1,
Public Virtual Function,"SplashFunctionPattern::isStatic",SplashOutputDev.h,1,1,
Public Virtual Function,"SplashFunctionPattern::testPosition",SplashOutputDev.h,1,1,
Public Virtual Function,"SplashFunctionPattern::~SplashFunctionPattern",SplashOutputDev.cc,2,1,
Struct,"SplashGlyphBitmap",SplashGlyphBitmap.h,6,,0
File,"SplashGlyphBitmap.h",SplashGlyphBitmap.h,6,,0
Abstract Class,"SplashGouraudColor",SplashPattern.h,9,,0
Class,"SplashGouraudPattern",SplashOutputDev.h,49,,13
Public Function,"SplashGouraudPattern::SplashGouraudPattern",SplashOutputDev.cc,12,1,
Public Virtual Function,"SplashGouraudPattern::copy",SplashOutputDev.h,1,1,
Public Virtual Function,"SplashGouraudPattern::getColor",SplashOutputDev.h,1,1,
Public Virtual Function,"SplashGouraudPattern::getNTriangles",SplashOutputDev.h,1,1,
Public Virtual Function,"SplashGouraudPattern::getParameterizedColor",SplashOutputDev.cc,12,3,
Public Virtual Function,"SplashGouraudPattern::getTriangle",SplashOutputDev.h,4,1,
Public Virtual Function,"SplashGouraudPattern::isCMYK",SplashOutputDev.h,1,1,
Public Virtual Function,"SplashGouraudPattern::isParameterized",SplashOutputDev.h,1,1,
Public Virtual Function,"SplashGouraudPattern::isStatic",SplashOutputDev.h,1,1,
Public Virtual Function,"SplashGouraudPattern::testPosition",SplashOutputDev.h,1,1,
Public Virtual Function,"SplashGouraudPattern::~SplashGouraudPattern",SplashOutputDev.cc,2,1,
Struct,"SplashIntersect",SplashXPathScanner.cc,5,,0
File,"SplashMath.h",SplashMath.h,34,,10
Class,"SplashOutFontFileID",ArthurOutputDev.cc,11,,3
Class,"SplashOutFontFileID",SplashOutputDev.cc,11,,3
Public Function,"SplashOutFontFileID::SplashOutFontFileID",SplashOutputDev.cc,1,1,
Public Function,"SplashOutFontFileID::SplashOutFontFileID",ArthurOutputDev.cc,1,1,
Public Function,"SplashOutFontFileID::matches",SplashOutputDev.cc,4,1,
Public Function,"SplashOutFontFileID::matches",ArthurOutputDev.cc,4,1,
Public Function,"SplashOutFontFileID::~SplashOutFontFileID",SplashOutputDev.cc,1,1,
Public Function,"SplashOutFontFileID::~SplashOutFontFileID",ArthurOutputDev.cc,1,1,
Struct,"SplashOutImageData",SplashOutputDev.cc,11,,0
Struct,"SplashOutImageMaskData",SplashOutputDev.cc,5,,0
Struct,"SplashOutMaskedImageData",SplashOutputDev.cc,8,,0
Class,"SplashOutputDev",SplashOutputDev.h,2783,,535
File,"SplashOutputDev.cc",SplashOutputDev.cc,3298,,660
File,"SplashOutputDev.h",SplashOutputDev.h,271,,34
Public Function,"SplashOutputDev::SplashOutputDev",SplashOutputDev.cc,43,2,
Private Static Function,"SplashOutputDev::alphaImageSrc",SplashOutputDev.cc,72,18,
Public Virtual Function,"SplashOutputDev::axialShadedFill",SplashOutputDev.cc,6,1,
Public Virtual Function,"SplashOutputDev::beginTextObject",SplashOutputDev.cc,2,1,
Public Virtual Function,"SplashOutputDev::beginTransparencyGroup",SplashOutputDev.cc,135,36,
Public Virtual Function,"SplashOutputDev::beginType3Char",SplashOutputDev.cc,133,29,
Public Virtual Function,"SplashOutputDev::checkTransparencyGroup",SplashOutputDev.cc,10,2,
Public Function,"SplashOutputDev::clearModRegion",SplashOutputDev.cc,3,1,
Public Virtual Function,"SplashOutputDev::clearPatternOpacity",SplashOutputDev.cc,3,1,
Public Virtual Function,"SplashOutputDev::clearSoftMask",SplashOutputDev.cc,3,1,
Public Virtual Function,"SplashOutputDev::clip",SplashOutputDev.cc,6,1,
Public Virtual Function,"SplashOutputDev::clipToStrokePath",SplashOutputDev.cc,8,1,
Private Function,"SplashOutputDev::convertPath",SplashOutputDev.cc,35,7,
Protected Function,"SplashOutputDev::doUpdateFont",SplashOutputDev.cc,262,64,
Public Virtual Function,"SplashOutputDev::drawChar",SplashOutputDev.cc,90,20,
Public Virtual Function,"SplashOutputDev::drawImage",SplashOutputDev.cc,95,17,
Public Virtual Function,"SplashOutputDev::drawImageMask",SplashOutputDev.cc,37,7,
Public Virtual Function,"SplashOutputDev::drawMaskedImage",SplashOutputDev.cc,137,19,
Public Virtual Function,"SplashOutputDev::drawSoftMaskedImage",SplashOutputDev.cc,132,15,
Private Function,"SplashOutputDev::drawType3Glyph",SplashOutputDev.cc,14,1,
Public Virtual Function,"SplashOutputDev::endPage",SplashOutputDev.cc,5,2,
Public Virtual Function,"SplashOutputDev::endTextObject",SplashOutputDev.cc,7,2,
Public Virtual Function,"SplashOutputDev::endTransparencyGroup",SplashOutputDev.cc,9,1,
Public Virtual Function,"SplashOutputDev::endType3Char",SplashOutputDev.cc,22,2,
Public Virtual Function,"SplashOutputDev::eoClip",SplashOutputDev.cc,6,1,
Public Virtual Function,"SplashOutputDev::eoFill",SplashOutputDev.cc,11,2,
Public Virtual Function,"SplashOutputDev::fill",SplashOutputDev.cc,11,2,
Public Virtual Function,"SplashOutputDev::functionShadedFill",SplashOutputDev.cc,50,3,
Public Function,"SplashOutputDev::getBitmap",SplashOutputDev.h,1,1,
Public Function,"SplashOutputDev::getBitmapHeight",SplashOutputDev.cc,3,1,
Public Function,"SplashOutputDev::getBitmapWidth",SplashOutputDev.cc,3,1,
Private Function,"SplashOutputDev::getColor",SplashOutputDev.cc,8,2,
Private Function,"SplashOutputDev::getColor",SplashOutputDev.cc,18,3,
Public Function,"SplashOutputDev::getCurrentFont",SplashOutputDev.h,1,1,
Public Function,"SplashOutputDev::getFontAntialias",SplashOutputDev.h,1,1,
Private Function,"SplashOutputDev::getMatteColor",SplashOutputDev.cc,25,6,
Public Function,"SplashOutputDev::getModRegion",SplashOutputDev.cc,4,1,
Public Function,"SplashOutputDev::getNestCount",SplashOutputDev.h,1,1,
Public Function,"SplashOutputDev::getSplash",SplashOutputDev.h,1,1,
Public Virtual Function,"SplashOutputDev::getVectorAntialias",SplashOutputDev.cc,3,1,
Public Virtual Function,"SplashOutputDev::gouraudTriangleShadedFill",SplashOutputDev.cc,23,3,
Private Static Function,"SplashOutputDev::imageMaskSrc",SplashOutputDev.cc,17,4,
Private Static Function,"SplashOutputDev::imageSrc",SplashOutputDev.cc,98,29,
Public Virtual Function,"SplashOutputDev::interpretType3Chars",SplashOutputDev.h,1,1,
Public Function,"SplashOutputDev::isReverseVideo",SplashOutputDev.h,1,1,
Private Static Function,"SplashOutputDev::maskedImageSrc",SplashOutputDev.cc,74,18,
Public Virtual Function,"SplashOutputDev::paintTransparencyGroup",SplashOutputDev.cc,30,5,
Public Virtual Function,"SplashOutputDev::radialShadedFill",SplashOutputDev.cc,6,1,
Public Virtual Function,"SplashOutputDev::restoreState",SplashOutputDev.cc,4,1,
Public Virtual Function,"SplashOutputDev::saveState",SplashOutputDev.cc,3,1,
Public Function,"SplashOutputDev::setBitmapUpsideDown",SplashOutputDev.h,1,1,
Public Function,"SplashOutputDev::setFontAntialias",SplashOutputDev.h,1,1,
Public Function,"SplashOutputDev::setFreeTypeHinting",SplashOutputDev.cc,5,1,
Private Function,"SplashOutputDev::setOverprintMask",SplashOutputDev.cc,6,1,
Public Function,"SplashOutputDev::setPaperColor",SplashOutputDev.cc,3,1,
Public Function,"SplashOutputDev::setReverseVideo",SplashOutputDev.h,1,1,
Public Function,"SplashOutputDev::setSkipText",SplashOutputDev.h,2,1,
Public Virtual Function,"SplashOutputDev::setSoftMask",SplashOutputDev.cc,95,21,
Public Virtual Function,"SplashOutputDev::setSoftMaskFromImageMask",SplashOutputDev.cc,45,5,
Public Virtual Function,"SplashOutputDev::setVectorAntialias",SplashOutputDev.cc,5,1,
Private Function,"SplashOutputDev::setupScreenParams",SplashOutputDev.cc,48,13,
Public Function,"SplashOutputDev::startDoc",SplashOutputDev.cc,17,3,
Public Virtual Function,"SplashOutputDev::startPage",SplashOutputDev.cc,74,14,
Public Virtual Function,"SplashOutputDev::stroke",SplashOutputDev.cc,11,2,
Public Function,"SplashOutputDev::takeBitmap",SplashOutputDev.cc,7,1,
Private Static Function,"SplashOutputDev::tilingBitmapSrc",SplashOutputDev.cc,70,20,
Public Virtual Function,"SplashOutputDev::tilingPatternFill",SplashOutputDev.cc,181,23,
Public Virtual Function,"SplashOutputDev::type3D0",SplashOutputDev.cc,3,1,
Public Virtual Function,"SplashOutputDev::type3D1",SplashOutputDev.cc,114,23,
Private Function,"SplashOutputDev::univariateShadedFill",SplashOutputDev.cc,48,3,
Public Virtual Function,"SplashOutputDev::unsetSoftMaskFromImageMask",SplashOutputDev.cc,16,3,
Public Virtual Function,"SplashOutputDev::updateAll",SplashOutputDev.cc,14,1,
Public Virtual Function,"SplashOutputDev::updateBlendMode",SplashOutputDev.cc,3,1,
Public Virtual Function,"SplashOutputDev::updateCTM",SplashOutputDev.cc,14,1,
Public Virtual Function,"SplashOutputDev::updateFillColor",SplashOutputDev.cc,17,6,
Public Virtual Function,"SplashOutputDev::updateFillColorSpace",SplashOutputDev.cc,2,1,
Public Virtual Function,"SplashOutputDev::updateFillOpacity",SplashOutputDev.cc,6,2,
Public Virtual Function,"SplashOutputDev::updateFillOverprint",SplashOutputDev.cc,3,1,
Public Virtual Function,"SplashOutputDev::updateFlatness",SplashOutputDev.cc,2,1,
Public Virtual Function,"SplashOutputDev::updateFont",SplashOutputDev.cc,3,1,
Public Virtual Function,"SplashOutputDev::updateLineCap",SplashOutputDev.cc,3,1,
Public Virtual Function,"SplashOutputDev::updateLineDash",SplashOutputDev.cc,18,4,
Public Virtual Function,"SplashOutputDev::updateLineJoin",SplashOutputDev.cc,3,1,
Public Virtual Function,"SplashOutputDev::updateLineWidth",SplashOutputDev.cc,3,1,
Public Virtual Function,"SplashOutputDev::updateMiterLimit",SplashOutputDev.cc,3,1,
Public Virtual Function,"SplashOutputDev::updateOverprintMode",SplashOutputDev.cc,3,1,
Public Virtual Function,"SplashOutputDev::updatePatternOpacity",SplashOutputDev.cc,3,1,
Public Virtual Function,"SplashOutputDev::updateStrokeAdjust",SplashOutputDev.cc,2,1,
Public Virtual Function,"SplashOutputDev::updateStrokeColor",SplashOutputDev.cc,17,6,
Public Virtual Function,"SplashOutputDev::updateStrokeColorSpace",SplashOutputDev.cc,2,1,
Public Virtual Function,"SplashOutputDev::updateStrokeOpacity",SplashOutputDev.cc,6,2,
Public Virtual Function,"SplashOutputDev::updateStrokeOverprint",SplashOutputDev.cc,3,1,
Public Virtual Function,"SplashOutputDev::updateTransfer",SplashOutputDev.cc,43,6,
Public Virtual Function,"SplashOutputDev::upsideDown",SplashOutputDev.h,1,1,
Public Virtual Function,"SplashOutputDev::useDrawChar",SplashOutputDev.h,1,1,
Public Virtual Function,"SplashOutputDev::useShadedFills",SplashOutputDev.h,2,2,
Public Virtual Function,"SplashOutputDev::useTilingPatternFill",SplashOutputDev.h,1,1,
Public Virtual Function,"SplashOutputDev::~SplashOutputDev",SplashOutputDev.cc,15,5,
Class,"SplashPath",SplashPath.h,173,,32
File,"SplashPath.cc",SplashPath.cc,139,,26
File,"SplashPath.h",SplashPath.h,41,,6
Public Function,"SplashPath::SplashPath",SplashPath.cc,8,1,
Protected Function,"SplashPath::SplashPath",SplashPath.cc,16,2,
Public Function,"SplashPath::addStrokeAdjustHint",SplashPath.cc,13,3,
Public Function,"SplashPath::append",SplashPath.cc,10,2,
Public Function,"SplashPath::close",SplashPath.cc,15,3,
Public Function,"SplashPath::copy",SplashPath.h,1,1,
Public Function,"SplashPath::curveTo",SplashPath.cc,22,2,
Public Function,"SplashPath::getCurPt",SplashPath.cc,8,2,
Public Function,"SplashPath::getLength",SplashPath.h,1,1,
Public Function,"SplashPath::getPoint",SplashPath.h,2,1,
Protected Function,"SplashPath::grow",SplashPath.cc,12,4,
Public Function,"SplashPath::lineTo",SplashPath.cc,12,2,
Public Function,"SplashPath::moveTo",SplashPath.cc,11,2,
Protected Function,"SplashPath::noCurrentPoint",SplashPath.h,1,1,
Public Function,"SplashPath::offset",SplashPath.cc,7,2,
Protected Function,"SplashPath::onePointSubpath",SplashPath.h,1,1,
Protected Function,"SplashPath::openSubpath",SplashPath.h,1,1,
Public Function,"SplashPath::~SplashPath",SplashPath.cc,5,1,
Struct,"SplashPathHint",SplashPath.h,4,,0
Struct,"SplashPathPoint",SplashPath.h,3,,0
Abstract Class,"SplashPattern",SplashPattern.h,15,,2
File,"SplashPattern.cc",SplashPattern.cc,13,,5
File,"SplashPattern.h",SplashPattern.h,33,,4
Public Function,"SplashPattern::SplashPattern",SplashPattern.cc,2,1,
Public Virtual Function,"SplashPattern::~SplashPattern",SplashPattern.cc,2,1,
Struct,"SplashPipe",Splash.cc,20,,0
Class,"SplashRadialPattern",SplashOutputDev.h,74,,16
Public Function,"SplashRadialPattern::SplashRadialPattern",SplashOutputDev.cc,15,2,
Public Virtual Function,"SplashRadialPattern::copy",SplashOutputDev.h,1,1,
Public Virtual Function,"SplashRadialPattern::getParameter",SplashOutputDev.cc,47,12,
Public Virtual Function,"SplashRadialPattern::~SplashRadialPattern",SplashOutputDev.cc,2,1,
Class,"SplashScreen",SplashScreen.h,297,,66
File,"SplashScreen.cc",SplashScreen.cc,285,,61
File,"SplashScreen.h",SplashScreen.h,29,,6
Public Function,"SplashScreen::SplashScreen",SplashScreen.cc,10,2,
Public Function,"SplashScreen::SplashScreen",SplashScreen.cc,10,1,
Private Function,"SplashScreen::buildClusteredMatrix",SplashScreen.cc,60,14,
Private Function,"SplashScreen::buildDispersedMatrix",SplashScreen.cc,15,2,
Private Function,"SplashScreen::buildSCDMatrix",SplashScreen.cc,107,24,
Public Function,"SplashScreen::copy",SplashScreen.h,1,1,
Private Function,"SplashScreen::createMatrix",SplashScreen.cc,53,13,
Private Function,"SplashScreen::distance",SplashScreen.cc,10,3,
Public Function,"SplashScreen::isStatic",SplashScreen.h,1,2,
Public Function,"SplashScreen::test",SplashScreen.h,7,3,
Public Function,"SplashScreen::~SplashScreen",SplashScreen.cc,3,1,
Struct,"SplashScreenParams",SplashTypes.h,8,,0
Struct,"SplashScreenPoint",SplashScreen.cc,4,,0
Class,"SplashSolidColor",SplashPattern.h,21,,7
Public Function,"SplashSolidColor::SplashSolidColor",SplashPattern.cc,3,1,
Public Virtual Function,"SplashSolidColor::copy",SplashPattern.h,1,1,
Public Virtual Function,"SplashSolidColor::getColor",SplashPattern.cc,4,1,
Public Virtual Function,"SplashSolidColor::isCMYK",SplashPattern.h,1,1,
Public Virtual Function,"SplashSolidColor::isStatic",SplashPattern.h,1,1,
Public Virtual Function,"SplashSolidColor::testPosition",SplashPattern.h,1,1,
Public Virtual Function,"SplashSolidColor::~SplashSolidColor",SplashPattern.cc,2,1,
Class,"SplashState",SplashState.h,230,,20
File,"SplashState.cc",SplashState.cc,178,,16
File,"SplashState.h",SplashState.h,59,,4
Public Function,"SplashState::SplashState",SplashState.cc,43,2,
Public Function,"SplashState::SplashState",SplashState.cc,43,2,
Private Function,"SplashState::SplashState",SplashState.cc,41,2,
Public Function,"SplashState::copy",SplashState.h,1,1,
Public Function,"SplashState::setFillOverprint",SplashState.h,1,1,
Public Function,"SplashState::setFillPattern",SplashState.cc,4,1,
Public Function,"SplashState::setLineDash",SplashState.cc,12,2,
Public Function,"SplashState::setOverprintMode",SplashState.h,1,1,
Public Function,"SplashState::setScreen",SplashState.cc,4,1,
Public Function,"SplashState::setSoftMask",SplashState.cc,7,2,
Public Function,"SplashState::setStrokeOverprint",SplashState.h,1,1,
Public Function,"SplashState::setStrokePattern",SplashState.cc,4,1,
Public Function,"SplashState::setTransfer",SplashState.cc,7,1,
Public Function,"SplashState::~SplashState",SplashState.cc,10,2,
File,"SplashT1Font.cc",SplashT1Font.cc,0,,0
File,"SplashT1Font.h",SplashT1Font.h,0,,0
File,"SplashT1FontEngine.cc",SplashT1FontEngine.cc,0,,0
File,"SplashT1FontEngine.h",SplashT1FontEngine.h,0,,0
File,"SplashT1FontFile.cc",SplashT1FontFile.cc,0,,0
File,"SplashT1FontFile.h",SplashT1FontFile.h,0,,0
Struct,"SplashTransparencyGroup",SplashOutputDev.cc,14,,0
File,"SplashTypes.h",SplashTypes.h,59,,9
Abstract Class,"SplashUnivariatePattern",SplashOutputDev.h,52,,10
Public Function,"SplashUnivariatePattern::SplashUnivariatePattern",SplashOutputDev.cc,15,1,
Public Virtual Function,"SplashUnivariatePattern::getColor",SplashOutputDev.cc,10,2,
Public Virtual Function,"SplashUnivariatePattern::getShading",SplashOutputDev.h,1,1,
Public Virtual Function,"SplashUnivariatePattern::isCMYK",SplashOutputDev.h,1,1,
Public Virtual Function,"SplashUnivariatePattern::isStatic",SplashOutputDev.h,1,1,
Public Virtual Function,"SplashUnivariatePattern::testPosition",SplashOutputDev.cc,7,3,
Public Virtual Function,"SplashUnivariatePattern::~SplashUnivariatePattern",SplashOutputDev.cc,2,1,
Class,"SplashXPath",SplashXPath.h,327,,44
File,"SplashXPath.cc",SplashXPath.cc,328,,47
File,"SplashXPath.h",SplashXPath.h,39,,1
Public Function,"SplashXPath::SplashXPath",SplashXPath.cc,131,17,
Protected Function,"SplashXPath::SplashXPath",SplashXPath.cc,6,1,
Public Function,"SplashXPath::aaScale",SplashXPath.cc,10,2,
Protected Function,"SplashXPath::addCurve",SplashXPath.cc,78,3,
Protected Function,"SplashXPath::addSegment",SplashXPath.cc,26,5,
Public Function,"SplashXPath::copy",SplashXPath.h,1,1,
Protected Function,"SplashXPath::grow",SplashXPath.cc,11,4,
Public Function,"SplashXPath::sort",SplashXPath.cc,3,1,
Protected Function,"SplashXPath::strokeAdjust",SplashXPath.cc,23,8,
Protected Function,"SplashXPath::transform",SplashXPath.cc,6,1,
Public Function,"SplashXPath::~SplashXPath",SplashXPath.cc,3,1,
Struct,"SplashXPathAdjust",SplashXPath.cc,8,,0
Struct,"SplashXPathPoint",SplashXPath.cc,3,,0
Class,"SplashXPathScanner",SplashXPathScanner.h,488,,120
File,"SplashXPathScanner.cc",SplashXPathScanner.cc,465,,120
File,"SplashXPathScanner.h",SplashXPathScanner.h,36,,2
Public Function,"SplashXPathScanner::SplashXPathScanner",SplashXPathScanner.cc,67,14,
Private Function,"SplashXPathScanner::addIntersection",SplashXPathScanner.cc,32,8,
Public Function,"SplashXPathScanner::clipAALine",SplashXPathScanner.cc,81,23,
Private Function,"SplashXPathScanner::computeIntersections",SplashXPathScanner.cc,88,23,
Public Function,"SplashXPathScanner::getBBox",SplashXPathScanner.h,2,1,
Public Function,"SplashXPathScanner::getBBoxAA",SplashXPathScanner.cc,7,1,
Public Function,"SplashXPathScanner::getNextSpan",SplashXPathScanner.cc,31,7,
Public Function,"SplashXPathScanner::getSpanBounds",SplashXPathScanner.cc,22,5,
Public Function,"SplashXPathScanner::hasPartialClip",SplashXPathScanner.h,1,1,
Public Function,"SplashXPathScanner::renderAALine",SplashXPathScanner.cc,79,23,
Public Function,"SplashXPathScanner::test",SplashXPathScanner.cc,16,5,
Public Function,"SplashXPathScanner::testSpan",SplashXPathScanner.cc,28,8,
Public Function,"SplashXPathScanner::~SplashXPathScanner",SplashXPathScanner.cc,4,1,
Struct,"SplashXPathSeg",SplashXPath.h,7,,0
Static Function,"Split_Conic",ftraster.c,15,1,
Static Function,"Split_Cubic",ftraster.c,23,1,
Struct,"Spring",layout.cpp,6,,1
Public Function,"Spring::Spring",layout.cpp,1,1,
Struct,"StaffName",importmidi_model.cpp,19,,6
Public Function,"StaffName::StaffName",importmidi_model.cpp,4,1,
Public Const Function,"StaffName::headerName",importmidi_model.cpp,2,1,
Public Const Function,"StaffName::isEditable",importmidi_model.cpp,1,1,
Public Function,"StaffName::setValue",importmidi_model.cpp,1,1,
Public Const Function,"StaffName::value",importmidi_model.cpp,6,1,
Public Const Function,"StaffName::width",importmidi_model.cpp,1,1,
Struct,"StaffSplit",importmidi_model.cpp,15,,4
Public Function,"StaffSplit::StaffSplit",importmidi_model.cpp,3,1,
Public Const Function,"StaffSplit::headerName",importmidi_model.cpp,2,1,
Public Function,"StaffSplit::setValue",importmidi_model.cpp,4,1,
Public Const Function,"StaffSplit::value",importmidi_model.cpp,4,1,
Class,"StandardAuthData",SecurityHandler.cc,17,,4
Public Function,"StandardAuthData::StandardAuthData",SecurityHandler.cc,4,1,
Public Function,"StandardAuthData::~StandardAuthData",SecurityHandler.cc,8,3,
Struct,"StandardMedia",PSOutputDev.cc,5,,0
Class,"StandardSecurityHandler",SecurityHandler.h,248,,47
Public Function,"StandardSecurityHandler::StandardSecurityHandler",SecurityHandler.cc,163,24,
Public Virtual Function,"StandardSecurityHandler::authorize",SecurityHandler.cc,21,4,
Public Virtual Function,"StandardSecurityHandler::freeAuthData",SecurityHandler.cc,3,1,
Public Virtual Function,"StandardSecurityHandler::getAuthData",SecurityHandler.cc,3,1,
Public Virtual Function,"StandardSecurityHandler::getEncAlgorithm",SecurityHandler.h,1,1,
Public Virtual Function,"StandardSecurityHandler::getEncRevision",SecurityHandler.h,1,1,
Public Virtual Function,"StandardSecurityHandler::getEncVersion",SecurityHandler.h,1,1,
Public Virtual Function,"StandardSecurityHandler::getFileKey",SecurityHandler.h,1,1,
Public Virtual Function,"StandardSecurityHandler::getFileKeyLength",SecurityHandler.h,1,1,
Public Virtual Function,"StandardSecurityHandler::getOwnerPasswordOk",SecurityHandler.h,1,1,
Public Virtual Function,"StandardSecurityHandler::getPermissionFlags",SecurityHandler.h,1,1,
Public Virtual Function,"StandardSecurityHandler::isUnencrypted",SecurityHandler.cc,3,1,
Public Virtual Function,"StandardSecurityHandler::makeAuthData",SecurityHandler.cc,7,3,
Public Virtual Function,"StandardSecurityHandler::~StandardSecurityHandler",SecurityHandler.cc,17,6,
Class,"State",qmledit.cpp,8,,0
Class,"StdinCacheLoader",StdinCachedFile.h,23,,3
Public Virtual Function,"StdinCacheLoader::init",StdinCachedFile.cc,14,2,
Public Virtual Function,"StdinCacheLoader::load",StdinCachedFile.cc,4,1,
File,"StdinCachedFile.cc",StdinCachedFile.cc,18,,3
File,"StdinCachedFile.h",StdinCachedFile.h,5,,0
Class,"StdinPDFDocBuilder",StdinPDFDocBuilder.h,25,,3
File,"StdinPDFDocBuilder.cc",StdinPDFDocBuilder.cc,19,,3
File,"StdinPDFDocBuilder.h",StdinPDFDocBuilder.h,6,,0
Public Virtual Function,"StdinPDFDocBuilder::buildPDFDoc",StdinPDFDocBuilder.cc,11,1,
Public Virtual Function,"StdinPDFDocBuilder::supports",StdinPDFDocBuilder.cc,8,2,
Class,"StitchingFunction",Function.h,165,,37
Public Function,"StitchingFunction::StitchingFunction",Function.cc,97,18,
Private Function,"StitchingFunction::StitchingFunction",Function.cc,14,2,
Public Virtual Function,"StitchingFunction::copy",Function.h,1,1,
Public Function,"StitchingFunction::getBounds",Function.h,1,1,
Public Function,"StitchingFunction::getEncode",Function.h,1,1,
Public Function,"StitchingFunction::getFunc",Function.h,1,1,
Public Function,"StitchingFunction::getNumFuncs",Function.h,1,1,
Public Function,"StitchingFunction::getScale",Function.h,1,1,
Public Virtual Function,"StitchingFunction::getType",Function.h,1,1,
Public Virtual Function,"StitchingFunction::isOk",Function.h,1,1,
Public Virtual Function,"StitchingFunction::transform",Function.cc,18,5,
Public Virtual Function,"StitchingFunction::~StitchingFunction",Function.cc,14,4,
Abstract Class,"Stream",Stream.h,323,,72
File,"Stream-CCITT.h",Stream-CCITT.h,413,,0
File,"Stream.cc",Stream.cc,4695,,953
File,"Stream.h",Stream.h,845,,156
Public Function,"Stream::Stream",Stream.cc,4,1,
Public Function,"Stream::addFilters",Stream.cc,41,9,
Public Virtual Function,"Stream::close",Stream.cc,2,1,
Public Function,"Stream::decRef",Stream.cc,5,1,
Public Function,"Stream::doGetChars",Stream.h,13,4,
Public Function,"Stream::fillGooString",Stream.h,9,2,
Public Function,"Stream::getChars",Stream.cc,4,1,
Public Virtual Function,"Stream::getImageParams",Stream.h,2,1,
Public Virtual Function,"Stream::getLine",Stream.cc,19,6,
Public Virtual Function,"Stream::getNextStream",Stream.h,1,1,
Public Virtual Function,"Stream::getPSFilter",Stream.cc,3,1,
Public Virtual Function,"Stream::getRawChar",Stream.cc,4,1,
Public Virtual Function,"Stream::getRawChars",Stream.cc,3,1,
Private Virtual Function,"Stream::hasGetChars",Stream.h,1,1,
Public Function,"Stream::incRef",Stream.cc,5,1,
Public Virtual Function,"Stream::isEncoder",Stream.h,1,1,
Private Function,"Stream::makeFilter",Stream.cc,148,34,
Public Function,"Stream::toUnsignedChars",Stream.h,25,4,
Public Virtual Function,"Stream::~Stream",Stream.cc,3,1,
Class,"StreamPredictor",Stream.h,195,,42
Public Function,"StreamPredictor::StreamPredictor",Stream.cc,24,2,
Public Function,"StreamPredictor::getChar",Stream.cc,8,3,
Public Function,"StreamPredictor::getChars",Stream.cc,19,5,
Private Function,"StreamPredictor::getNextLine",Stream.cc,110,27,
Public Function,"StreamPredictor::isOk",Stream.h,1,1,
Public Function,"StreamPredictor::lookChar",Stream.cc,8,3,
Public Function,"StreamPredictor::~StreamPredictor",Stream.cc,3,1,
Class,"StreamReader",FoFiIdentifier.cc,117,,25
Private Function,"StreamReader::StreamReader",FoFiIdentifier.cc,7,1,
Public Virtual Function,"StreamReader::cmp",FoFiIdentifier.cc,8,2,
Private Function,"StreamReader::fillBuf",FoFiIdentifier.cc,33,9,
Public Virtual Function,"StreamReader::getByte",FoFiIdentifier.cc,6,2,
Public Virtual Function,"StreamReader::getU16BE",FoFiIdentifier.cc,8,2,
Public Virtual Function,"StreamReader::getU32BE",FoFiIdentifier.cc,10,2,
Public Virtual Function,"StreamReader::getU32LE",FoFiIdentifier.cc,10,2,
Public Virtual Function,"StreamReader::getUVarBE",FoFiIdentifier.cc,11,3,
Public Static Function,"StreamReader::make",FoFiIdentifier.cc,3,1,
Public Virtual Function,"StreamReader::~StreamReader",FoFiIdentifier.cc,2,1,
Class,"StructElement",StructElement.h,550,,162
File,"StructElement.cc",StructElement.cc,1098,,247
File,"StructElement.h",StructElement.h,181,,72
